"[ 1.          2.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.64995484  0.7078288
  0.80935939  0.18466296  0.77571928  0.77835909  0.2952391   0.20168468
  0.16040149  0.0559371   0.7078288   0.35179824  0.62661392  0.7820741
  0.75945456  0.22791937 15.         21.         16.          0.
 20.          8.          4.         24.         14.          7.
 17.          9.          2.          0.          0.          0.
  0.          0.          0.          0.          0.         12.
 23.          0.         10.        ]";"[ 1.          2.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.64995484  0.7078288
  0.80935939  0.18466296  0.77571928  0.77835909  0.2952391   0.20168468
  0.16040149  0.0559371   0.7078288   0.35179824  0.62661392  0.7820741
  0.75945456  0.22791937 19.         16.          5.          0.
 22.         21.          3.         12.         11.         13.
 10.          2.          0.          0.          0.          0.
  0.          0.          0.          1.          0.         23.
  9.          6.         24.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 5.36967176e-01 1.00932586e-02 8.35425295e-01
 1.72679847e-01 5.07314898e-01 3.50291317e-01 7.78359090e-01
 5.36967176e-01 8.35425295e-01 1.72679847e-01 5.07314898e-01
 3.51798238e-01 3.45918260e-01 3.39439074e-01 3.50291317e-01
 1.50000000e+01 2.10000000e+01 2.00000000e+01 2.50000000e+01
 8.00000000e+00 1.40000000e+01 7.00000000e+00 2.30000000e+01
 1.20000000e+01 6.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.00000000e+00 1.70000000e+01 1.60000000e+01 9.00000000e+00
 5.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 5.36967176e-01 1.00932586e-02 8.35425295e-01
 1.72679847e-01 5.07314898e-01 3.50291317e-01 7.78359090e-01
 5.36967176e-01 8.35425295e-01 1.72679847e-01 5.07314898e-01
 3.51798238e-01 3.45918260e-01 3.39439074e-01 3.50291317e-01
 1.90000000e+01 1.60000000e+01 2.20000000e+01 3.00000000e+00
 2.10000000e+01 1.10000000e+01 2.30000000e+01 9.00000000e+00
 2.40000000e+01 2.00000000e+00 1.80000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.00000000e+00 5.00000000e+00 1.30000000e+01
 8.00000000e+00]"
"[ 1.          0.          0.          0.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.0559371   0.34591826
  0.35065215  0.31426249  0.20168468  0.16040149  0.0559371   0.62661392
  0.75180491  0.7820741   0.31974786  0.8291117   0.33943907  0.
  0.          0.         15.          0.         21.         23.
 20.         12.          8.          6.          1.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         25.         16.         14.
  9.          0.          5.        ]";"[ 1.          0.          0.          0.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.0559371   0.34591826
  0.35065215  0.31426249  0.20168468  0.16040149  0.0559371   0.62661392
  0.75180491  0.7820741   0.31974786  0.8291117   0.33943907  0.
  0.          0.         19.          0.         16.         23.
 22.          2.          9.         24.         18.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         13.          5.          8.
  1.          0.          0.        ]"
"[1.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.25906144e-01 7.78359090e-01 7.51804914e-01 2.74847549e-03
 7.78359090e-01 1.84662965e-01 2.01684678e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.50000000e+01 0.00000000e+00 2.10000000e+01 2.30000000e+01
 2.00000000e+01 1.20000000e+01 8.00000000e+00 6.00000000e+00
 1.60000000e+01 4.00000000e+00 2.40000000e+01 1.80000000e+01
 1.40000000e+01 7.00000000e+00 9.00000000e+00 5.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.70000000e+01
 0.00000000e+00 0.00000000e+00 2.50000000e+01 1.10000000e+01
 1.00000000e+00]";"[1.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.25906144e-01 7.78359090e-01 7.51804914e-01 2.74847549e-03
 7.78359090e-01 1.84662965e-01 2.01684678e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.90000000e+01 0.00000000e+00 1.60000000e+01 2.30000000e+01
 2.20000000e+01 2.00000000e+00 9.00000000e+00 2.40000000e+01
 2.10000000e+01 5.00000000e+00 3.00000000e+00 1.20000000e+01
 2.50000000e+01 1.10000000e+01 8.00000000e+00 1.00000000e+00
 4.00000000e+00 0.00000000e+00 0.00000000e+00 1.30000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.80000000e+01]"
"[ 1.          0.          0.          0.          0.          1.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.77571928
  0.292325    0.21158498  0.2952391   0.59774808  0.75945456  0.66112057
  0.6697951   0.06020428  0.33943907  0.77571928  0.77835909  0.99969864
  0.14547147  0.92260129 15.          0.         21.         23.
 20.         12.          8.         16.          4.          0.
 14.          7.         17.          9.          5.         18.
 19.         25.         11.         10.          3.          1.
  6.         24.          2.        ]";"[ 1.          0.          0.          0.          0.          1.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.77571928
  0.292325    0.21158498  0.2952391   0.59774808  0.75945456  0.66112057
  0.6697951   0.06020428  0.33943907  0.77571928  0.77835909  0.99969864
  0.14547147  0.92260129 19.          0.         16.         23.
 22.          2.          9.         21.          5.          3.
  0.          6.         11.         13.          7.         14.
 20.         24.         15.          1.          4.         10.
 25.         18.         17.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 7.51804914e-01 2.67336254e-01
 6.49954836e-01 2.74847549e-03 3.50291317e-01 8.35425295e-01
 1.72679847e-01 5.07314898e-01 2.95239100e-01 7.59454556e-01
 1.60401485e-01 1.84662965e-01 7.07828805e-01 8.27720200e-01
 8.00000000e+00 1.70000000e+01 2.10000000e+01 2.30000000e+01
 1.60000000e+01 1.50000000e+01 1.40000000e+01 5.00000000e+00
 2.50000000e+01 1.10000000e+01 4.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.00000000e+00 9.00000000e+00 2.00000000e+01
 0.00000000e+00 0.00000000e+00 1.30000000e+01 1.80000000e+01
 1.20000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 7.51804914e-01 2.67336254e-01
 6.49954836e-01 2.74847549e-03 3.50291317e-01 8.35425295e-01
 1.72679847e-01 5.07314898e-01 2.95239100e-01 7.59454556e-01
 1.60401485e-01 1.84662965e-01 7.07828805e-01 8.27720200e-01
 2.10000000e+01 2.00000000e+01 2.30000000e+01 9.00000000e+00
 5.00000000e+00 1.90000000e+01 2.20000000e+01 6.00000000e+00
 2.00000000e+00 3.00000000e+00 1.60000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.20000000e+01 1.30000000e+01 8.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.00000000e+00
 2.40000000e+01]"
"[ 2.          0.          1.          0.          2.          2.
  2.          0.          0.          1.          1.          1.
  0.          0.          1.          0.          0.42502326  0.35065215
  0.34591826  0.33248295  0.35065215  0.33248295  0.18466296  0.20168468
  0.2952391   0.75945456  0.33943907  0.77571928  0.77835909  0.16040149
  0.7078288   0.2952391   8.         17.         20.          5.
  6.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 21.         25.         14.          0.         16.         15.
  7.          9.          0.        ]";"[ 2.          0.          1.          0.          2.          2.
  2.          0.          0.          1.          1.          1.
  0.          0.          1.          0.          0.42502326  0.35065215
  0.34591826  0.33248295  0.35065215  0.33248295  0.18466296  0.20168468
  0.2952391   0.75945456  0.33943907  0.77571928  0.77835909  0.16040149
  0.7078288   0.2952391  21.         20.         11.          8.
  4.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 23.         13.          1.          0.          5.         22.
 19.         16.          0.        ]"
"[ 1.          0.          2.          2.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.75180491
  0.62661392  0.7820741   0.20508247  0.99788505  0.32360911  0.99602272
  0.07563538  0.87727587  0.59453504  0.77571928  0.77835909  0.2952391
  0.75945456  0.22791937 15.         21.         23.         20.
 12.         10.         25.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         17.          0.        ]";"[ 1.          0.          2.          2.          0.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.75180491
  0.62661392  0.7820741   0.20508247  0.99788505  0.32360911  0.99602272
  0.07563538  0.87727587  0.59453504  0.77571928  0.77835909  0.2952391
  0.75945456  0.22791937 19.         16.         23.         22.
  6.          3.         24.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]"
"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.2952391
  0.8985767   0.92260129  0.35179824  0.0559371   0.87727587  0.7117259
  0.26733625  0.20168468  0.62661392  0.7820741   0.77571928  0.7078288
  0.35179824  0.77835909 25.         23.         15.         21.
  8.         17.         14.         16.          7.          9.
 20.          5.         19.          0.         18.         22.
  3.          6.          2.         11.          1.          4.
 10.         12.         24.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.2952391
  0.8985767   0.92260129  0.35179824  0.0559371   0.87727587  0.7117259
  0.26733625  0.20168468  0.62661392  0.7820741   0.77571928  0.7078288
  0.35179824  0.77835909 13.         23.         19.         16.
 21.         20.          1.          5.         22.         11.
  8.          2.         15.          4.          0.          7.
 14.         10.         17.         12.         25.          9.
  6.          3.         24.        ]"
"[ 1.          0.          0.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.39424258
  0.53696718  0.83542529  0.16040149  0.7078288   0.2428141   0.75945456
  0.17267985  0.5073149   0.35029132  0.80935939  0.59774808  0.2952391
  0.35179824  0.8277202  15.          8.         17.         21.
 23.         16.         14.          5.         25.         11.
  4.          9.         20.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 12.          0.         24.        ]";"[ 1.          0.          0.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.39424258
  0.53696718  0.83542529  0.16040149  0.7078288   0.2428141   0.75945456
  0.17267985  0.5073149   0.35029132  0.80935939  0.59774808  0.2952391
  0.35179824  0.8277202  19.         21.         20.         23.
  9.          5.         22.          6.          2.          3.
 16.         13.          8.          1.          0.          0.
  0.          0.          0.          0.          0.         17.
  0.          0.         12.        ]"
"[ 1.          0.          2.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.39424258
  0.53696718  0.83542529  0.16040149  0.7078288   0.2428141   0.75945456
  0.17267985  0.5073149   0.35029132  0.80935939  0.59774808  0.40673104
  0.35179824  0.8277202   8.         17.         21.         23.
 16.         15.         14.          5.         25.         11.
  4.          9.         20.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 12.          6.         10.        ]";"[ 1.          0.          2.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.39424258
  0.53696718  0.83542529  0.16040149  0.7078288   0.2428141   0.75945456
  0.17267985  0.5073149   0.35029132  0.80935939  0.59774808  0.40673104
  0.35179824  0.8277202  21.         20.         23.          9.
  5.         19.         22.          6.          2.          3.
 16.         13.          8.          1.          0.          0.
  0.          0.          0.          0.          0.         17.
  0.         24.         10.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 2.01684678e-01 5.59370958e-02
 2.67336254e-01 6.26613916e-01 8.77275870e-01 7.11725903e-01
 7.51804914e-01 7.82074102e-01 3.19747864e-01 3.59331016e-01
 3.94242585e-01 2.74847549e-03 8.97917424e-01 3.45918260e-01
 1.50000000e+01 2.10000000e+01 2.50000000e+01 2.30000000e+01
 1.10000000e+01 8.00000000e+00 1.70000000e+01 1.40000000e+01
 1.60000000e+01 7.00000000e+00 9.00000000e+00 2.00000000e+01
 6.00000000e+00 0.00000000e+00 1.00000000e+01 1.90000000e+01
 0.00000000e+00 0.00000000e+00 1.30000000e+01 5.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.80000000e+01
 1.20000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 2.01684678e-01 5.59370958e-02
 2.67336254e-01 6.26613916e-01 8.77275870e-01 7.11725903e-01
 7.51804914e-01 7.82074102e-01 3.19747864e-01 3.59331016e-01
 3.94242585e-01 2.74847549e-03 8.97917424e-01 3.45918260e-01
 1.90000000e+01 1.60000000e+01 1.30000000e+01 2.30000000e+01
 2.00000000e+00 2.10000000e+01 2.00000000e+01 1.00000000e+00
 5.00000000e+00 2.20000000e+01 1.10000000e+01 8.00000000e+00
 0.00000000e+00 0.00000000e+00 3.00000000e+00 0.00000000e+00
 0.00000000e+00 7.00000000e+00 1.50000000e+01 4.00000000e+00
 0.00000000e+00 0.00000000e+00 2.40000000e+01 1.40000000e+01
 6.00000000e+00]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.49954836e-01 3.45918260e-01 3.50652149e-01 3.14262488e-01
 3.39439074e-01 6.69795097e-01 2.74847549e-03 8.09359390e-01
 3.51798238e-01 7.51804914e-01 8.27720200e-01 6.26613916e-01
 2.95239100e-01 7.59454556e-01 1.60401485e-01 2.27919374e-01
 8.00000000e+00 2.10000000e+01 2.30000000e+01 1.60000000e+01
 1.50000000e+01 1.40000000e+01 5.00000000e+00 7.00000000e+00
 1.20000000e+01 6.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 6.49954836e-01 3.45918260e-01 3.50652149e-01 3.14262488e-01
 3.39439074e-01 6.69795097e-01 2.74847549e-03 8.09359390e-01
 3.51798238e-01 7.51804914e-01 8.27720200e-01 6.26613916e-01
 2.95239100e-01 7.59454556e-01 1.60401485e-01 2.27919374e-01
 2.10000000e+01 2.30000000e+01 9.00000000e+00 5.00000000e+00
 1.90000000e+01 2.20000000e+01 6.00000000e+00 1.10000000e+01
 2.40000000e+01 2.00000000e+00 1.80000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]"
"[ 1.          0.          0.          1.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.77571928
  0.07563538  0.87727587  0.7117259   0.77835909  0.20168468  0.2952391
  0.75945456  0.16040149  0.7078288   0.2952391   0.80800397  0.02885917
  0.0559371   0.59453504 15.         21.         16.          4.
 23.         20.         12.          0.          8.          6.
 10.         25.         14.         17.          5.         11.
  9.          0.          0.          0.          0.          0.
 24.         18.          7.        ]";"[ 1.          0.          0.          1.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.77571928
  0.07563538  0.87727587  0.7117259   0.77835909  0.20168468  0.2952391
  0.75945456  0.16040149  0.7078288   0.2952391   0.80800397  0.02885917
  0.0559371   0.59453504 19.         16.          5.          3.
 23.         22.          6.          0.          2.          9.
 24.         17.         21.         20.          8.          1.
  4.          0.          0.          0.          0.          0.
 13.         12.         25.        ]"
"[ 1.          0.          0.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.75180491
  0.33248295  0.18466296  0.20168468  0.2952391   0.75945456  0.33943907
  0.77571928  0.77835909  0.16040149  0.7078288   0.2952391   0.18466296
  0.62661392  0.35065215 15.         21.         23.         20.
 12.          8.         17.         10.         25.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         14.          5.        ]";"[ 1.          0.          0.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.75180491
  0.33248295  0.18466296  0.20168468  0.2952391   0.75945456  0.33943907
  0.77571928  0.77835909  0.16040149  0.7078288   0.2952391   0.18466296
  0.62661392  0.35065215 19.         16.         23.         22.
  6.         21.         20.          3.         24.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         13.          1.        ]"
"[ 1.          2.          2.          1.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.77571928
  0.292325    0.99969864  0.14547147  0.21158498  0.59774808  0.75945456
  0.66112057  0.6697951   0.06020428  0.26733625  0.85111883  0.59453504
  0.33943907  0.2952391  15.         21.         16.          4.
 23.         20.         10.         25.         17.          7.
 14.          5.         11.          9.          0.         19.
  0.         12.          8.          6.          0.          0.
  0.          0.         24.        ]";"[ 1.          2.          2.          1.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.2428141   0.77571928
  0.292325    0.99969864  0.14547147  0.21158498  0.59774808  0.75945456
  0.66112057  0.6697951   0.06020428  0.26733625  0.85111883  0.59453504
  0.33943907  0.2952391  19.         16.          5.          3.
 23.         22.         24.         20.          2.         15.
 21.          8.          1.          0.          0.          4.
  0.          9.          6.         17.          0.          0.
  0.         10.         13.        ]"
"[ 1.          2.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.39424258  0.34591826
  0.31426249  0.59774808  0.62661392  0.17267985  0.5073149   0.59453504
  0.40673104  0.35179824  0.64995484  0.33248295  0.35065215  0.7078288
  0.2428141   0.8277202  16.          4.         23.         20.
 12.          8.          5.         15.         11.         17.
  7.         19.          2.         24.          9.         18.
  0.         21.         10.          3.         25.         14.
 22.         13.          6.        ]";"[ 1.          2.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.39424258  0.34591826
  0.31426249  0.59774808  0.62661392  0.17267985  0.5073149   0.59453504
  0.40673104  0.35179824  0.64995484  0.33248295  0.35065215  0.7078288
  0.2428141   0.8277202   5.          3.         23.         22.
  6.         21.         16.         14.          8.         20.
  2.         19.         11.         24.         25.          9.
 15.          1.          4.         13.         17.         10.
 12.          7.         18.        ]"
"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.35179824
  0.20168468  0.0559371   0.77571928  0.77835909  0.18466296  0.87727587
  0.7117259   0.26733625  0.62661392  0.75180491  0.7820741   0.31974786
  0.8291117   0.33943907 15.         21.         16.         14.
  7.          6.         17.          9.         12.         10.
 20.          5.          0.          0.          0.          0.
  0.          8.         25.         23.         11.          4.
  2.         24.         19.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.80935939  0.35179824
  0.20168468  0.0559371   0.77571928  0.77835909  0.18466296  0.87727587
  0.7117259   0.26733625  0.62661392  0.75180491  0.7820741   0.31974786
  0.8291117   0.33943907 19.         16.          5.         22.
 11.          4.         13.         21.          9.         24.
  8.          1.          0.          0.          0.          0.
  0.         20.         23.          2.          3.          6.
 12.         25.         15.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.25906144e-01 1.93130179e-01 4.25023263e-01 3.89932886e-02
 7.78359090e-01 7.51804914e-01 2.74847549e-03 1.72679847e-01
 5.07314898e-01 7.51804914e-01 8.27720200e-01 6.26613916e-01
 2.95239100e-01 7.59454556e-01 4.06731038e-01 9.22601287e-01
 1.50000000e+01 2.10000000e+01 1.90000000e+01 1.20000000e+01
 8.00000000e+00 0.00000000e+00 5.00000000e+00 1.80000000e+01
 2.50000000e+01 2.30000000e+01 1.10000000e+01 1.00000000e+01
 3.00000000e+00 1.00000000e+00 6.00000000e+00 2.40000000e+01
 2.00000000e+00 1.60000000e+01 0.00000000e+00 2.00000000e+01
 4.00000000e+00 1.40000000e+01 7.00000000e+00 1.70000000e+01
 9.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.25906144e-01 1.93130179e-01 4.25023263e-01 3.89932886e-02
 7.78359090e-01 7.51804914e-01 2.74847549e-03 1.72679847e-01
 5.07314898e-01 7.51804914e-01 8.27720200e-01 6.26613916e-01
 2.95239100e-01 7.59454556e-01 4.06731038e-01 9.22601287e-01
 1.90000000e+01 1.60000000e+01 1.50000000e+01 2.00000000e+00
 2.10000000e+01 0.00000000e+00 1.40000000e+01 2.00000000e+01
 2.30000000e+01 2.40000000e+01 9.00000000e+00 1.00000000e+00
 4.00000000e+00 1.00000000e+01 2.50000000e+01 1.80000000e+01
 1.70000000e+01 5.00000000e+00 0.00000000e+00 2.20000000e+01
 3.00000000e+00 6.00000000e+00 1.10000000e+01 1.30000000e+01
 7.00000000e+00]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 2.01684678e-01 5.59370958e-02
 8.77275870e-01 7.11725903e-01 2.67336254e-01 6.26613916e-01
 7.51804914e-01 7.82074102e-01 3.19747864e-01 3.59331016e-01
 3.94242585e-01 2.74847549e-03 8.97917424e-01 3.45918260e-01
 2.50000000e+01 2.30000000e+01 1.10000000e+01 1.50000000e+01
 8.00000000e+00 1.70000000e+01 2.10000000e+01 1.40000000e+01
 1.60000000e+01 7.00000000e+00 9.00000000e+00 2.00000000e+01
 6.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.80000000e+01 1.20000000e+01 1.00000000e+01
 1.90000000e+01 0.00000000e+00 0.00000000e+00 1.30000000e+01
 5.00000000e+00]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.09359390e-01 3.51798238e-01 2.01684678e-01 5.59370958e-02
 8.77275870e-01 7.11725903e-01 2.67336254e-01 6.26613916e-01
 7.51804914e-01 7.82074102e-01 3.19747864e-01 3.59331016e-01
 3.94242585e-01 2.74847549e-03 8.97917424e-01 3.45918260e-01
 1.30000000e+01 2.30000000e+01 2.00000000e+00 1.90000000e+01
 2.10000000e+01 2.00000000e+01 1.00000000e+00 5.00000000e+00
 2.20000000e+01 1.60000000e+01 1.10000000e+01 8.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.40000000e+01 1.40000000e+01 6.00000000e+00 3.00000000e+00
 0.00000000e+00 0.00000000e+00 7.00000000e+00 1.50000000e+01
 4.00000000e+00]"
"[ 2.          0.          0.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          0.          0.          0.          0.32590614  0.39424258
  0.53696718  0.83542529  0.17267985  0.5073149   0.35029132  0.17267985
  0.5073149   0.69438442  0.06020428  0.83542529  0.26733625  0.40673104
  0.35179824  0.8277202   0.         15.         21.          9.
 16.          4.          0.          0.          0.          0.
  0.         25.          0.          0.          0.         23.
  0.          0.         12.         14.         20.          0.
  8.          0.          5.        ]";"[ 2.          0.          0.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          0.          0.          0.          0.32590614  0.39424258
  0.53696718  0.83542529  0.17267985  0.5073149   0.35029132  0.17267985
  0.5073149   0.69438442  0.06020428  0.83542529  0.26733625  0.40673104
  0.35179824  0.8277202   0.         19.         16.         17.
  5.          0.          0.          0.          0.          0.
  0.         23.         13.          0.          0.         12.
  0.          0.         22.          2.          8.          1.
  9.         21.          0.        ]"
