"[ 2.          2.          1.          0.          0.          2.
  2.          0.          1.          1.          0.          1.
  1.          0.          1.          0.          0.1498375   0.31461409
  0.83087267  0.39125097  0.56774418  0.83829251  0.71707142  0.88025644
  0.71707142  0.35879947  0.68295428  0.56112968  0.08178064  0.18927812
  0.55237392  0.58361682 17.         20.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 24.          0.         19.          0.          0.          0.
 11.         13.         15.        ]";"[ 2.          2.          1.          0.          0.          2.
  2.          0.          1.          1.          0.          1.
  1.          0.          1.          0.          0.1498375   0.31461409
  0.83087267  0.39125097  0.56774418  0.83829251  0.71707142  0.88025644
  0.71707142  0.35879947  0.68295428  0.56112968  0.08178064  0.18927812
  0.55237392  0.58361682 17.         22.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  1.         16.         12.          0.          0.         13.
  7.         11.          9.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.70324831e-03 5.64789120e-02 1.89278119e-01 3.26477270e-01
 3.58799468e-01 5.99210720e-03 5.83616823e-01 1.72131381e-01
 6.42727009e-01 1.01710243e-01 8.56065242e-01 5.92147123e-01
 3.58799468e-01 8.80256445e-01 2.10775981e-01 8.17806437e-02
 1.70000000e+01 1.90000000e+01 1.10000000e+01 1.50000000e+01
 1.30000000e+01 1.00000000e+01 9.00000000e+00 0.00000000e+00
 2.00000000e+01 2.40000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.60000000e+01 1.80000000e+01 4.00000000e+00
 2.30000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.70324831e-03 5.64789120e-02 1.89278119e-01 3.26477270e-01
 3.58799468e-01 5.99210720e-03 5.83616823e-01 1.72131381e-01
 6.42727009e-01 1.01710243e-01 8.56065242e-01 5.92147123e-01
 3.58799468e-01 8.80256445e-01 2.10775981e-01 8.17806437e-02
 1.70000000e+01 1.20000000e+01 1.30000000e+01 1.10000000e+01
 7.00000000e+00 9.00000000e+00 6.00000000e+00 0.00000000e+00
 2.20000000e+01 1.00000000e+00 1.60000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90000000e+01
 2.50000000e+01 2.40000000e+01 3.00000000e+00 0.00000000e+00
 0.00000000e+00]"
"[ 1.          0.          2.          0.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.93413352  0.25578496
  0.47370335  0.07622182  0.70514867  0.36871967  0.82918315  0.69783248
  0.26819135  0.57935586  0.68001143  0.68295428  0.44766635  0.43717106
  0.1498375   0.31461409 17.         19.         24.          2.
  8.          7.         15.         10.         16.         11.
 13.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         14.
  1.          4.          9.        ]";"[ 1.          0.          2.          0.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.93413352  0.25578496
  0.47370335  0.07622182  0.70514867  0.36871967  0.82918315  0.69783248
  0.26819135  0.57935586  0.68001143  0.68295428  0.44766635  0.43717106
  0.1498375   0.31461409 17.         12.         21.          8.
 13.         11.          3.         10.         22.          7.
  9.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          4.
  2.         16.         18.        ]"
"[2.00000000e+00 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48162793e-01 6.75026102e-01 8.56065242e-01 6.21456424e-01
 6.82954282e-01 7.23308195e-01 2.55784960e-01 7.62218167e-02
 6.82954282e-01 7.23308195e-01 3.58799468e-01 5.99210720e-03
 7.05148670e-01 9.34133524e-01 7.37509897e-01 9.22837155e-01
 1.70000000e+01 1.90000000e+01 1.10000000e+01 1.30000000e+01
 1.40000000e+01 1.00000000e+00 7.00000000e+00 1.50000000e+01
 1.00000000e+01 2.40000000e+01 8.00000000e+00 2.30000000e+01
 5.00000000e+00 3.00000000e+00 2.50000000e+01 9.00000000e+00
 1.80000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.60000000e+01 2.00000000e+01 0.00000000e+00 0.00000000e+00
 2.00000000e+00]";"[2.00000000e+00 2.00000000e+00 2.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48162793e-01 6.75026102e-01 8.56065242e-01 6.21456424e-01
 6.82954282e-01 7.23308195e-01 2.55784960e-01 7.62218167e-02
 6.82954282e-01 7.23308195e-01 3.58799468e-01 5.99210720e-03
 7.05148670e-01 9.34133524e-01 7.37509897e-01 9.22837155e-01
 1.70000000e+01 1.20000000e+01 1.30000000e+01 7.00000000e+00
 4.00000000e+00 2.00000000e+00 9.00000000e+00 1.10000000e+01
 3.00000000e+00 1.60000000e+01 2.10000000e+01 2.00000000e+01
 1.90000000e+01 1.00000000e+01 2.40000000e+01 1.40000000e+01
 6.00000000e+00 5.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20000000e+01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.80000000e+01]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.58799468e-01 5.99210720e-03 4.48162793e-01 7.37509897e-01
 9.22837155e-01 5.64789120e-02 1.89278119e-01 7.62218167e-02
 1.94543626e-01 9.23313295e-01 6.80011431e-01 6.82954282e-01
 4.47666345e-01 4.37171056e-01 4.78974219e-01 3.68719668e-01
 1.70000000e+01 1.90000000e+01 1.10000000e+01 2.40000000e+01
 2.00000000e+00 8.00000000e+00 7.00000000e+00 1.50000000e+01
 1.00000000e+01 1.60000000e+01 2.30000000e+01 2.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.30000000e+01
 1.40000000e+01 1.00000000e+00 4.00000000e+00 5.00000000e+00
 2.50000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.58799468e-01 5.99210720e-03 4.48162793e-01 7.37509897e-01
 9.22837155e-01 5.64789120e-02 1.89278119e-01 7.62218167e-02
 1.94543626e-01 9.23313295e-01 6.80011431e-01 6.82954282e-01
 4.47666345e-01 4.37171056e-01 4.78974219e-01 3.68719668e-01
 1.70000000e+01 1.20000000e+01 1.30000000e+01 2.10000000e+01
 8.00000000e+00 1.10000000e+01 3.00000000e+00 1.00000000e+01
 2.20000000e+01 1.60000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 7.00000000e+00 4.00000000e+00
 2.00000000e+00 9.00000000e+00 2.50000000e+01 1.80000000e+01
 2.40000000e+01]"
"[ 1.          0.          2.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.6750261
  0.85606524  0.62145642  0.72330819  0.70514867  0.93413352  0.94996843
  0.89365286  0.21715093  0.68001143  0.68295428  0.44766635  0.43717106
  0.47897422  0.36871967 17.         19.         11.         13.
 16.         24.         18.          4.         23.         22.
  7.         15.          0.         20.          0.          0.
  0.          0.          0.          0.          0.          0.
 10.         14.          1.        ]";"[ 1.          0.          2.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.6750261
  0.85606524  0.62145642  0.72330819  0.70514867  0.93413352  0.94996843
  0.89365286  0.21715093  0.68001143  0.68295428  0.44766635  0.43717106
  0.47897422  0.36871967 17.         12.         13.          7.
 22.         19.         25.         24.          3.          1.
 16.         20.          0.          9.          0.          0.
  0.          0.          0.          0.          0.         11.
  4.          2.          8.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.62218167e-02 1.94543626e-01 9.23313295e-01 7.37509897e-01
 9.22837155e-01 9.00374413e-01 7.05148670e-01 9.34133524e-01
 2.55784960e-01 7.62218167e-02 6.82954282e-01 7.23308195e-01
 3.58799468e-01 5.99210720e-03 7.37509897e-01 9.22837155e-01
 1.70000000e+01 1.90000000e+01 1.10000000e+01 1.30000000e+01
 1.50000000e+01 1.00000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+01 2.40000000e+01 8.00000000e+00 2.30000000e+01
 7.00000000e+00 5.00000000e+00 4.00000000e+00 0.00000000e+00
 3.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 7.62218167e-02 1.94543626e-01 9.23313295e-01 7.37509897e-01
 9.22837155e-01 9.00374413e-01 7.05148670e-01 9.34133524e-01
 2.55784960e-01 7.62218167e-02 6.82954282e-01 7.23308195e-01
 3.58799468e-01 5.99210720e-03 7.37509897e-01 9.22837155e-01
 1.70000000e+01 1.20000000e+01 1.30000000e+01 7.00000000e+00
 1.10000000e+01 9.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.20000000e+01 1.00000000e+00 2.10000000e+01 2.00000000e+01
 1.90000000e+01 1.00000000e+01 4.00000000e+00 1.60000000e+01
 2.40000000e+01]"
"[ 1.          0.          2.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70514867  0.92283716
  0.05647891  0.47370335  0.08178064  0.55237392  0.58361682  0.71707142
  0.88025644  0.83087267  0.71707142  0.35879947  0.68295428  0.18927812
  0.58361682  0.79981356 17.         19.         20.         24.
  0.          0.          0.          0.         11.         13.
 15.         10.          9.          0.          0.          2.
  8.         14.          1.          4.          5.         25.
 21.         18.         12.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70514867  0.92283716
  0.05647891  0.47370335  0.08178064  0.55237392  0.58361682  0.71707142
  0.88025644  0.83087267  0.71707142  0.35879947  0.68295428  0.18927812
  0.58361682  0.79981356 17.         12.         22.          1.
 16.          0.          0.         13.          7.         11.
  9.          6.          0.          0.         21.          8.
  4.          2.         18.         10.         24.         14.
 15.          5.         25.        ]"
"[ 1.          0.          2.          0.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.93413352  0.25578496
  0.47370335  0.07622182  0.70514867  0.36871967  0.82918315  0.69783248
  0.26819135  0.57935586  0.68001143  0.68295428  0.44766635  0.43717106
  0.47897422  0.36871967 17.         19.         24.          2.
  8.          7.         15.         10.         16.         23.
 20.          0.          0.          0.          0.          0.
  0.          0.         11.         13.         14.          1.
  4.          5.         25.        ]";"[ 1.          0.          2.          0.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.93413352  0.25578496
  0.47370335  0.07622182  0.70514867  0.36871967  0.82918315  0.69783248
  0.26819135  0.57935586  0.68001143  0.68295428  0.44766635  0.43717106
  0.47897422  0.36871967 17.         12.         21.          8.
 13.         11.          3.         10.         22.         16.
  0.          0.          0.          0.          0.          0.
  0.          1.          7.          4.          2.          9.
 25.         18.         24.        ]"
"[ 1.          0.          2.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.1498375   0.93413352
  0.94996843  0.89365286  0.68295428  0.44766635  0.44816279  0.6750261
  0.85606524  0.19454363  0.03658261  0.64272701  0.10171024  0.2888006
  0.47897422  0.36871967 17.         19.         24.          2.
  8.          7.         15.         10.         16.         23.
 20.          0.          0.          0.          0.          0.
  0.          0.         11.         13.         14.          1.
  4.          5.         25.        ]";"[ 1.          0.          2.          0.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.1498375   0.93413352
  0.94996843  0.89365286  0.68295428  0.44766635  0.44816279  0.6750261
  0.85606524  0.19454363  0.03658261  0.64272701  0.10171024  0.2888006
  0.47897422  0.36871967 17.         12.         21.          8.
 13.         11.          3.         10.         22.         16.
  0.          0.          0.          0.          0.          0.
  0.          1.          7.          4.          2.          9.
 25.         18.         24.        ]"
"[2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.34133524e-01 6.42727009e-01 9.34133524e-01 2.55784960e-01
 4.73703348e-01 2.55784960e-01 1.89278119e-01 3.26477270e-01
 3.58799468e-01 5.99210720e-03 5.83616823e-01 1.72131381e-01
 7.62218167e-02 5.61129681e-01 2.10775981e-01 7.99813562e-01
 1.70000000e+01 1.90000000e+01 1.10000000e+01 1.30000000e+01
 1.50000000e+01 1.00000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.00000000e+00 0.00000000e+00 2.00000000e+01 2.40000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e+00
 8.00000000e+00]";"[2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.34133524e-01 6.42727009e-01 9.34133524e-01 2.55784960e-01
 4.73703348e-01 2.55784960e-01 1.89278119e-01 3.26477270e-01
 3.58799468e-01 5.99210720e-03 5.83616823e-01 1.72131381e-01
 7.62218167e-02 5.61129681e-01 2.10775981e-01 7.99813562e-01
 1.70000000e+01 1.20000000e+01 1.30000000e+01 7.00000000e+00
 1.10000000e+01 9.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.00000000e+00 0.00000000e+00 2.20000000e+01 1.00000000e+00
 1.60000000e+01 0.00000000e+00 0.00000000e+00 1.50000000e+01
 2.10000000e+01]"
"[ 2.          0.          2.          0.          2.          2.
  0.          0.          0.          0.          0.          1.
  1.          0.          1.          1.          0.70514867  0.71707142
  0.56112968  0.93413352  0.94996843  0.89365286  0.21715093  0.68001143
  0.68295428  0.44766635  0.07622182  0.19454363  0.21077598  0.07622182
  0.88025644  0.90037441 16.         24.         18.          4.
 23.         22.          7.         13.         17.         19.
 15.          0.         20.          0.          0.          0.
 11.         10.          0.          0.          2.          8.
  0.          0.         14.        ]";"[ 2.          0.          2.          0.          2.          2.
  0.          0.          0.          0.          0.          1.
  1.          0.          1.          1.          0.70514867  0.71707142
  0.56112968  0.93413352  0.94996843  0.89365286  0.21715093  0.68001143
  0.68295428  0.44766635  0.07622182  0.19454363  0.21077598  0.07622182
  0.88025644  0.90037441 22.         13.         19.         17.
 25.         24.          3.          1.         12.         16.
  7.          0.          0.          0.          0.          0.
 11.          9.          0.          0.          8.         10.
 20.          0.         18.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.22837155e-01 3.58799468e-01 5.99210720e-03 7.23308195e-01
 9.34133524e-01 2.55784960e-01 5.64789120e-02 1.49837499e-01
 1.01710243e-01 2.88800599e-01 4.47666345e-01 4.48162793e-01
 6.75026102e-01 8.56065242e-01 1.94543626e-01 3.14614088e-01
 1.30000000e+01 2.00000000e+01 2.40000000e+01 0.00000000e+00
 2.00000000e+00 8.00000000e+00 1.70000000e+01 1.90000000e+01
 1.10000000e+01 1.40000000e+01 1.00000000e+00 7.00000000e+00
 1.50000000e+01 1.00000000e+01 1.60000000e+01 4.00000000e+00
 9.00000000e+00 5.00000000e+00 2.50000000e+01 2.10000000e+01
 1.80000000e+01 1.20000000e+01 3.00000000e+00 2.20000000e+01
 2.30000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.22837155e-01 3.58799468e-01 5.99210720e-03 7.23308195e-01
 9.34133524e-01 2.55784960e-01 5.64789120e-02 1.49837499e-01
 1.01710243e-01 2.88800599e-01 4.47666345e-01 4.48162793e-01
 6.75026102e-01 8.56065242e-01 1.94543626e-01 3.14614088e-01
 7.00000000e+00 2.20000000e+01 1.00000000e+00 1.60000000e+01
 2.10000000e+01 8.00000000e+00 1.70000000e+01 1.20000000e+01
 1.30000000e+01 4.00000000e+00 2.00000000e+00 2.00000000e+01
 9.00000000e+00 1.10000000e+01 3.00000000e+00 1.80000000e+01
 1.00000000e+01 2.40000000e+01 1.40000000e+01 1.50000000e+01
 5.00000000e+00 2.50000000e+01 1.90000000e+01 6.00000000e+00
 2.30000000e+01]"
"[ 1.          0.          2.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.07622182  0.19454363
  0.92331329  0.7375099   0.92283716  0.90037441  0.58361682  0.17213138
  0.85606524  0.59214712  0.35879947  0.88025644  0.21077598  0.08178064
  0.64272701  0.10171024 17.         19.          8.          7.
  5.          3.         10.         23.         24.         11.
 13.         15.         21.          6.         25.         14.
  9.         20.          1.          2.         16.         18.
  4.          0.         12.        ]";"[ 1.          0.          2.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          0.          0.07622182  0.19454363
  0.92331329  0.7375099   0.92283716  0.90037441  0.58361682  0.17213138
  0.85606524  0.59214712  0.35879947  0.88025644  0.21077598  0.08178064
  0.64272701  0.10171024 17.         12.         21.          9.
 19.         10.         24.         20.         16.         18.
 13.          7.         11.          5.         23.          4.
 25.          2.          3.          8.         14.          1.
  6.          0.         22.        ]"
"[ 1.          0.          2.          2.          0.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.64272701  0.10171024
  0.2888006   0.44766635  0.44816279  0.03658261  0.94996843  0.89365286
  0.68295428  0.03658261  0.44816279  0.6750261   0.85606524  0.19454363
  0.44816279  0.20104584 17.         20.         24.          0.
 19.         11.         13.          0.         15.          7.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          8.         16.          4.
  2.         23.          5.        ]";"[ 1.          0.          2.          2.          0.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.64272701  0.10171024
  0.2888006   0.44766635  0.44816279  0.03658261  0.94996843  0.89365286
  0.68295428  0.03658261  0.44816279  0.6750261   0.85606524  0.19454363
  0.44816279  0.20104584 17.         22.          1.         16.
 12.         13.          7.          0.         11.          8.
  0.          0.          0.          0.          0.          0.
  0.          0.         21.         20.         18.         25.
  3.         10.          6.        ]"
"[ 1.          0.          0.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.62145642
  0.72330819  0.70514867  0.93413352  0.94996843  0.89365286  0.6750261
  0.85606524  0.21715093  0.68001143  0.68295428  0.44766635  0.43717106
  0.47897422  0.36871967 17.         19.         11.         13.
 15.         24.         16.          4.          2.          7.
  5.          8.         23.         20.          0.          0.
  0.          0.          0.         14.          0.          0.
  1.          9.         18.        ]";"[ 1.          0.          0.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44816279  0.62145642
  0.72330819  0.70514867  0.93413352  0.94996843  0.89365286  0.6750261
  0.85606524  0.21715093  0.68001143  0.68295428  0.44766635  0.43717106
  0.47897422  0.36871967 17.         12.         13.          7.
 16.         18.          8.          1.         11.         25.
  3.          6.          9.         10.         22.          0.
  0.          0.          0.         21.          0.          0.
  2.          4.         20.        ]"
"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          0.          1.
  1.          1.          1.          0.          0.1498375   0.31461409
  0.08178064  0.32398932  0.92283716  0.05647891  0.18927812  0.07622182
  0.19454363  0.92331329  0.88025644  0.21077598  0.6750261   0.85606524
  0.1498375   0.31461409 17.         19.         11.         13.
 20.         24.          0.          0.         15.         10.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.         14.          2.
  8.         23.          7.        ]";"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          0.          1.
  1.          1.          1.          0.          0.1498375   0.31461409
  0.08178064  0.32398932  0.92283716  0.05647891  0.18927812  0.07622182
  0.19454363  0.92331329  0.88025644  0.21077598  0.6750261   0.85606524
  0.1498375   0.31461409 17.         12.         13.          7.
 22.          1.         16.         11.          9.          6.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          4.         21.
  8.         20.         19.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.22837155e-01 3.58799468e-01 5.99210720e-03 4.48162793e-01
 7.37509897e-01 5.64789120e-02 1.89278119e-01 7.62218167e-02
 1.94543626e-01 9.23313295e-01 2.10775981e-01 5.17703189e-01
 2.76613017e-02 3.65080072e-01 8.78662821e-02 2.01045843e-01
 1.70000000e+01 1.90000000e+01 1.10000000e+01 1.30000000e+01
 1.40000000e+01 1.00000000e+00 7.00000000e+00 1.50000000e+01
 1.00000000e+01 2.40000000e+01 1.60000000e+01 2.10000000e+01
 2.30000000e+01 2.00000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+00]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 9.22837155e-01 3.58799468e-01 5.99210720e-03 4.48162793e-01
 7.37509897e-01 5.64789120e-02 1.89278119e-01 7.62218167e-02
 1.94543626e-01 9.23313295e-01 2.10775981e-01 5.17703189e-01
 2.76613017e-02 3.65080072e-01 8.78662821e-02 2.01045843e-01
 1.70000000e+01 1.20000000e+01 1.30000000e+01 7.00000000e+00
 4.00000000e+00 2.00000000e+00 9.00000000e+00 1.10000000e+01
 3.00000000e+00 1.60000000e+01 2.20000000e+01 2.30000000e+01
 8.00000000e+00 1.00000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.50000000e+01]"
"[ 1.          0.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.1498375   0.93413352
  0.94996843  0.89365286  0.25578496  0.47370335  0.07622182  0.88025644
  0.71707142  0.68295428  0.72330819  0.93413352  0.07622182  0.56112968
  0.21077598  0.79981356 17.         20.         19.         11.
 13.         10.          9.          0.         24.          0.
  0.          0.          0.          0.          0.          4.
 15.          8.         23.          7.          5.          3.
 21.          6.          0.        ]";"[ 1.          0.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.1498375   0.93413352
  0.94996843  0.89365286  0.25578496  0.47370335  0.07622182  0.88025644
  0.71707142  0.68295428  0.72330819  0.93413352  0.07622182  0.56112968
  0.21077598  0.79981356 17.         22.         12.         13.
  7.          9.          6.          0.          1.         16.
  0.          0.          0.          0.          0.         15.
 11.         21.         20.         19.         10.         24.
  5.         23.          0.        ]"
"[ 1.          2.          2.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70514867  0.92283716
  0.05647891  0.47370335  0.08178064  0.55237392  0.58361682  0.71707142
  0.88025644  0.83087267  0.71707142  0.35879947  0.68295428  0.18927812
  0.58361682  0.79981356 17.         19.         11.         13.
 20.         24.          0.          2.          8.         14.
  1.          4.          9.          5.         25.         21.
 18.         12.          3.          0.          0.          7.
 15.         10.         16.        ]";"[ 1.          2.          2.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.70514867  0.92283716
  0.05647891  0.47370335  0.08178064  0.55237392  0.58361682  0.71707142
  0.88025644  0.83087267  0.71707142  0.35879947  0.68295428  0.18927812
  0.58361682  0.79981356 17.         12.         13.          7.
 22.          1.         16.         21.          8.          4.
  2.         18.         10.         24.         14.         15.
  5.         25.         19.          0.          0.         20.
  9.         11.          3.        ]"
