"[ 1.          0.          0.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          0.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188  0.12043242
  0.72722835  0.38011654  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 15.          3.         14.         20.
 19.         12.         24.         21.         13.          7.
 16.          2.          8.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         23.         22.        ]";"[ 1.          0.          0.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          0.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188  0.12043242
  0.72722835  0.38011654  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397  4.         22.         19.         13.
 12.         14.          1.          6.         24.          3.
  2.         10.         15.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         23.         21.        ]"
"[ 1.          0.          0.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.
  0.59708199  0.12043242  0.20261801  0.          0.          0.
  0.7777453   0.80284434 15.          3.         14.         20.
 19.         24.         13.         10.         23.         18.
 12.         21.         25.          5.          0.          0.
  0.          0.          0.          0.          1.         17.
  6.          7.         22.        ]";"[ 1.          0.          0.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.
  0.59708199  0.12043242  0.20261801  0.          0.          0.
  0.7777453   0.80284434  4.         22.         19.         13.
 12.         10.         24.         23.         18.         14.
  1.          6.          5.          8.          3.          0.
  0.          0.          0.          0.          9.         20.
 25.          0.          7.        ]"
"[ 1.          2.          0.          2.          2.          0.
  2.          0.          1.          0.          1.          1.
  1.          0.          0.          1.          0.03397462  0.62014973
  0.49346609  0.35536203  0.79694853  0.12043242  0.85151727  0.97423449
  0.64835246  0.64011149  0.20261801  0.          0.          0.
  0.7777453   0.80284434 13.         10.         23.         18.
 14.          7.         22.          3.          2.          8.
  6.          0.         15.         24.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          4.        ]";"[ 1.          2.          0.          2.          2.          0.
  2.          0.          1.          0.          1.          1.
  1.          0.          0.          1.          0.03397462  0.62014973
  0.49346609  0.35536203  0.79694853  0.12043242  0.85151727  0.97423449
  0.64835246  0.64011149  0.20261801  0.          0.          0.
  0.7777453   0.80284434 24.         22.         23.         12.
 18.          1.          8.         25.          7.         15.
  0.          0.         19.         10.          0.          0.
  0.          0.          0.          0.          0.          0.
  3.         13.         20.        ]"
"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  0.          1.          1.          0.          0.28238622  0.64034138
  0.77891706  0.85151727  0.97423449  0.03397462  0.59708199  0.85151727
  0.38011654  0.35536203  0.12043242  0.49346609  0.79694853  0.28322979
  0.35880672  0.         15.          3.         14.         20.
 19.         12.         24.         21.         23.         17.
  1.          7.          6.          2.         13.         22.
 11.          4.          9.         25.         10.         18.
  8.          5.         16.        ]";"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  0.          1.          1.          0.          0.28238622  0.64034138
  0.77891706  0.85151727  0.97423449  0.03397462  0.59708199  0.85151727
  0.38011654  0.35536203  0.12043242  0.49346609  0.79694853  0.28322979
  0.35880672  0.          4.         22.         19.         13.
 12.         14.          1.          6.          5.          3.
  9.         20.         11.          2.         17.         15.
 21.         10.         16.         24.         23.          8.
 18.          0.         25.        ]"
"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.59708199  0.12043242
  0.20261801  0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.35880672  0.99285167 15.          3.         14.         20.
 19.         12.         24.          7.          8.         25.
 13.         22.         10.         21.          6.         11.
  5.          0.          0.          0.          0.          0.
  0.         17.          2.        ]";"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.59708199  0.12043242
  0.20261801  0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.35880672  0.99285167  4.         22.         19.         13.
 12.         14.         10.         23.         15.          1.
 18.         16.          9.         20.         21.          0.
  0.          0.          0.          0.          0.          0.
  8.         25.          7.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 3.28802235e-01 2.30884833e-02 7.90025031e-01 6.57609761e-01
 2.22484037e-01 6.53318016e-01 9.32908109e-02 2.83229787e-01
 3.58806722e-01 9.92851668e-01 8.10553316e-02 2.74545917e-01
 4.83136729e-01 3.39746174e-02 6.20149734e-01 4.17336174e-01
 1.50000000e+01 2.40000000e+01 7.00000000e+00 8.00000000e+00
 2.30000000e+01 6.00000000e+00 1.40000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 1.10000000e+01
 2.20000000e+01 1.00000000e+01 0.00000000e+00 0.00000000e+00
 2.10000000e+01]";"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          0.          0.
  1.          1.          0.          0.          0.32880224  0.02308848
  0.79002503  0.65760976  0.22248404  0.65331802  0.09329081  0.28322979
  0.35880672  0.99285167  0.08105533  0.27454592  0.48313673  0.03397462
  0.62014973  0.41733617  4.         10.         19.         23.
  7.         22.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          2.         15.         12.          3.
  0.         13.         18.        ]"
"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          0.          0.          0.88092226  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 15.          3.         14.         20.
 19.         12.         24.          7.          8.         25.
 13.          6.         11.          5.          0.          0.
  0.          0.          0.          0.         23.         22.
 21.          4.         17.        ]";"[ 1.          0.          0.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          0.          0.          0.88092226  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397  4.         22.         19.         13.
 12.         14.          1.         10.         23.         15.
 18.          9.         20.         21.          0.          0.
  0.          0.          0.          0.         25.          2.
 11.          6.         24.        ]"
"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.52770083  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.87767682
  0.3651504   0.72722835  0.85151727  0.97423449  0.62014973  0.13139188
  0.38011654  0.99285167 15.         24.          7.          8.
 25.         13.         19.          6.         11.          3.
  5.          0.          0.          0.          0.         10.
 23.         18.         14.          4.         17.         22.
 12.          2.          9.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.52770083  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.87767682
  0.3651504   0.72722835  0.85151727  0.97423449  0.62014973  0.13139188
  0.38011654  0.99285167 19.         10.         23.         15.
 13.          1.         18.          9.         20.         21.
  0.          0.          0.          0.          0.         24.
 22.         12.          4.         16.         14.         25.
  8.          2.         17.        ]"
"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.59708199  0.87767682
  0.3651504   0.72722835  0.38011654  0.99285167  0.97423449  0.62014973
  0.13139188  0.85151727 22.          7.          8.         21.
 14.          0.         23.          6.         15.          3.
  9.         20.         24.         10.         16.         12.
 11.          4.         17.          2.         25.         13.
 19.          5.         18.        ]";"[ 1.          0.          0.          2.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.59708199  0.87767682
  0.3651504   0.72722835  0.38011654  0.99285167  0.97423449  0.62014973
  0.13139188  0.85151727 18.         19.         23.         21.
 14.          0.          7.         22.          4.         10.
 20.          5.          1.         24.          3.         15.
 25.          2.         12.          8.         17.          6.
 13.         16.          9.        ]"
"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.97423449  0.03397462
  0.          0.87767682  0.87767682  0.3651504   0.72722835  0.85151727
  0.3651504   0.72722835  0.85151727  0.62014973  0.13139188  0.38011654
  0.99285167  0.97423449 15.         24.          7.          8.
 25.         13.         23.         22.         21.         12.
 11.          5.          4.          3.         17.         16.
 20.         14.         10.         18.          9.          2.
 19.          6.          1.        ]";"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.97423449  0.03397462
  0.          0.87767682  0.87767682  0.3651504   0.72722835  0.85151727
  0.3651504   0.72722835  0.85151727  0.62014973  0.13139188  0.38011654
  0.99285167  0.97423449 19.         10.         23.         15.
 13.          1.         21.         14.         25.          2.
  4.         20.         11.         12.         22.          6.
 24.          5.         18.         17.          7.          3.
  8.         16.          9.        ]"
"[ 1.          2.          0.          2.          2.          2.
  0.          0.          1.          0.          0.          1.
  1.          1.          1.          1.          0.          0.
  0.          0.73997599  0.          0.          0.          0.
  0.          0.          0.7777453   0.80284434  0.          0.65331802
  0.09329081  0.28322979 13.         10.         23.         18.
 14.         15.         22.          3.          2.          8.
  6.          0.          0.          0.          0.          0.
  0.          0.          0.         24.          7.         20.
 19.         12.         25.        ]";"[ 1.          2.          0.          2.          2.          2.
  0.          0.          1.          0.          0.          1.
  1.          1.          1.          1.          0.          0.
  0.          0.73997599  0.          0.          0.          0.
  0.          0.          0.7777453   0.80284434  0.          0.65331802
  0.09329081  0.28322979 24.         22.         23.         12.
 18.         19.          8.         25.          7.         15.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         10.          1.          4.
 13.         14.          9.        ]"
"[ 1.          0.          0.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.37045868  0.14402247
  0.54836704  0.87767682  0.3651504   0.72722835  0.85151727  0.97423449
  0.62014973  0.13139188  0.38011654  0.35536203  0.12043242  0.49346609
  0.03397462  0.62154915 15.          3.         14.         20.
 19.         12.         24.          7.          8.         25.
 13.          6.         11.         17.         22.          4.
  2.         10.         23.         18.         21.          9.
  1.         16.          5.        ]";"[ 1.          0.          0.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.37045868  0.14402247
  0.54836704  0.87767682  0.3651504   0.72722835  0.85151727  0.97423449
  0.62014973  0.13139188  0.38011654  0.35536203  0.12043242  0.49346609
  0.03397462  0.62154915  4.         22.         19.         13.
 12.         14.          1.         10.         23.         15.
 18.          9.         20.         21.          2.         17.
  8.         16.         24.          6.         25.          5.
  3.          7.         11.        ]"
"[ 1.          0.          2.          2.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.87767682
  0.3651504   0.72722835  0.85151727  0.62014973  0.09329081  0.38011654
  0.99285167  0.97423449 13.         10.         23.         15.
  3.         14.         20.         19.         12.         24.
  8.          0.          0.          0.          0.          0.
  0.          0.          0.         18.          7.          5.
  9.         21.         25.        ]";"[ 1.          0.          2.          2.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.          0.87767682
  0.3651504   0.72722835  0.85151727  0.62014973  0.09329081  0.38011654
  0.99285167  0.97423449 24.         22.         23.          4.
 19.         13.         12.         14.          1.          2.
 15.          0.          0.          0.          0.          0.
  0.          0.          0.         10.         18.         17.
  6.          5.          7.        ]"
"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.59708199  0.80284434  0.03397462
  0.62014973  0.13139188  0.64835246  0.20261801  0.49346609  0.12043242
  0.38011654  0.35536203 15.         24.          7.          8.
 23.          6.         13.         10.          1.         11.
  5.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          3.
 21.         25.         19.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.59708199  0.80284434  0.03397462
  0.62014973  0.13139188  0.64835246  0.20261801  0.49346609  0.12043242
  0.38011654  0.35536203 19.         10.         23.          7.
 22.         24.         12.         18.          0.         20.
 21.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         15.
  1.         13.          9.        ]"
"[ 1.          0.          2.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.7777453   0.80284434
  0.13139188  0.12043242  0.72722835  0.38011654  0.35536203  0.
  0.          0.         15.          3.         20.         19.
 12.         24.          7.          8.         25.         13.
  6.         11.          5.          0.          0.          0.
  0.          0.          0.         23.         22.         14.
 21.          4.         10.        ]";"[ 1.          0.          2.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.7777453   0.80284434
  0.13139188  0.12043242  0.72722835  0.38011654  0.35536203  0.
  0.          0.          4.         22.         13.         12.
 14.          1.         10.         23.         15.         18.
  9.         20.         21.          0.          0.          0.
  0.          0.          0.         25.          2.         19.
 11.          6.         24.        ]"
"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.35536203
  0.3651504   0.12043242  0.62014973  0.72722835  0.85151727  0.97423449
  0.51871956  0.87639326  0.1991926   0.43508899  0.64011149  0.21862478
  0.34497211  0.49346609 15.         24.          7.          8.
 25.         13.         19.         21.          6.         22.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         23.         14.         20.
 12.          3.         16.        ]";"[ 1.          0.          0.          0.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.35536203
  0.3651504   0.12043242  0.62014973  0.72722835  0.85151727  0.97423449
  0.51871956  0.87639326  0.1991926   0.43508899  0.64011149  0.21862478
  0.34497211  0.49346609 19.         10.         23.         15.
 13.          1.         18.          4.          9.         21.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         12.         14.          6.
  7.         22.          3.        ]"
"[ 1.          2.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.99285167  0.97423449  0.85151727  0.97423449  0.03397462
  0.          0.87767682  0.3651504   0.72722835  0.85151727  0.62014973
  0.09329081  0.38011654 15.         24.         13.         10.
 23.         18.         14.          7.          3.          5.
 20.         19.         12.         25.          8.          0.
  0.          0.          0.          0.          0.          0.
  0.          9.         21.        ]";"[ 1.          2.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.99285167  0.97423449  0.85151727  0.97423449  0.03397462
  0.          0.87767682  0.3651504   0.72722835  0.85151727  0.62014973
  0.09329081  0.38011654 19.         10.         24.         22.
 23.         12.         18.          1.          4.         17.
 13.         14.          2.          7.         15.          0.
  0.          0.          0.          0.          0.          0.
  0.          6.          5.        ]"
"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.13139188
  0.64835246  0.20261801  0.12043242  0.38011654  0.3651504   0.72722835
  0.85151727  0.97423449  0.49346609  0.80284434  0.03397462  0.62014973
  0.59708199  0.35536203 13.         10.         23.         18.
 14.         15.          3.         20.         19.          8.
 25.         16.         17.          2.          9.         12.
 24.         21.          7.          1.          6.         11.
  5.         22.          4.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.13139188
  0.64835246  0.20261801  0.12043242  0.38011654  0.3651504   0.72722835
  0.85151727  0.97423449  0.49346609  0.80284434  0.03397462  0.62014973
  0.59708199  0.35536203 24.         22.         23.         12.
 18.          4.         19.         13.         14.         15.
  8.          7.         17.          9.         20.          1.
  6.          5.         10.         21.         16.          3.
 25.          2.         11.        ]"
"[ 1.          2.          0.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          0.          0.          1.          0.03397462  0.62014973
  0.49346609  0.35536203  0.79694853  0.12043242  0.85151727  0.97423449
  0.64835246  0.          0.          0.64011149  0.20261801  0.
  0.7777453   0.80284434 24.          3.         21.         15.
  7.          8.         13.         10.         23.          6.
  0.          0.          0.          0.          0.          0.
  0.          0.         18.         14.         22.          2.
  0.          0.          0.        ]";"[ 1.          2.          0.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          0.          0.          1.          0.03397462  0.62014973
  0.49346609  0.35536203  0.79694853  0.12043242  0.85151727  0.97423449
  0.64835246  0.          0.          0.64011149  0.20261801  0.
  0.7777453   0.80284434 10.         15.          1.         19.
 23.         13.         24.         22.         12.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         18.          8.         25.          7.
  0.          3.         20.        ]"
"[ 1.          2.          0.          2.          2.          2.
  0.          0.          1.          1.          1.          1.
  0.          1.          0.          1.          0.52770083  0.05526915
  0.53937153  0.75844717  0.11053613  0.76093314  0.94591923  0.13274204
  0.26883567  0.7088363   0.23099242  0.05876976  0.87428211  0.06384681
  0.49346609  0.62154915 13.          7.         16.         23.
 22.         21.         24.          8.          6.         10.
 14.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.         18.        ]";"[ 1.          2.          0.          2.          2.          2.
  0.          0.          1.          1.          1.          1.
  0.          1.          0.          1.          0.52770083  0.05526915
  0.53937153  0.75844717  0.11053613  0.76093314  0.94591923  0.13274204
  0.26883567  0.7088363   0.23099242  0.05876976  0.87428211  0.06384681
  0.49346609  0.62154915 24.          3.         22.         15.
 21.         14.         10.         19.         23.          7.
 12.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.        ]"
"[ 1.          2.          0.          2.          2.          0.
  2.          0.          1.          0.          1.          1.
  0.          1.          0.          1.          0.03397462  0.62014973
  0.49346609  0.35536203  0.79694853  0.12043242  0.85151727  0.97423449
  0.32161856  0.59708199  0.64011149  0.          0.3651504   0.72722835
  0.85151727  0.13139188 13.         10.         23.         18.
 14.          7.         22.          3.          2.          8.
  6.          0.         15.         24.         12.          0.
  0.          0.          0.          0.          0.          0.
  0.         20.         19.        ]";"[ 1.          2.          0.          2.          2.          0.
  2.          0.          1.          0.          1.          1.
  0.          1.          0.          1.          0.03397462  0.62014973
  0.49346609  0.35536203  0.79694853  0.12043242  0.85151727  0.97423449
  0.32161856  0.59708199  0.64011149  0.          0.3651504   0.72722835
  0.85151727  0.13139188 24.         22.         23.         12.
 18.          1.          8.         25.          7.         15.
  0.          0.         19.         10.         14.          0.
  0.          0.          0.          0.          0.          0.
  0.          4.         13.        ]"
"[ 1.          0.          2.          2.          0.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.97423449  0.03397462  0.          0.87767682  0.3651504   0.72722835
  0.85151727  0.62014973  0.72722835  0.85151727  0.13139188  0.38011654
  0.99285167  0.97423449 13.         10.         23.         15.
  3.         14.         20.         19.         12.         24.
 18.          7.          5.          9.         21.         25.
  4.         22.          2.          6.          8.          1.
 16.         11.         17.        ]";"[ 1.          0.          2.          2.          0.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.97423449  0.03397462  0.          0.87767682  0.3651504   0.72722835
  0.85151727  0.62014973  0.72722835  0.85151727  0.13139188  0.38011654
  0.99285167  0.97423449 24.         22.         23.          4.
 19.         13.         12.         14.          1.          2.
 10.         18.         17.          6.          5.          7.
  3.          9.         25.         20.          8.         11.
 15.         21.         16.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.30884833e-02 8.10553316e-02 7.77745300e-01 5.87832326e-01
 2.74545917e-01 4.83136729e-01 7.27228347e-01 8.51517273e-01
 9.80498157e-01 3.28802235e-01 1.31391883e-01 6.79489181e-02
 2.18624782e-01 3.44972106e-01 3.54092922e-01 3.88047698e-02
 1.00000000e+01 2.30000000e+01 1.50000000e+01 3.00000000e+00
 1.40000000e+01 2.00000000e+01 1.90000000e+01 1.20000000e+01
 2.40000000e+01 8.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.00000000e+00
 0.00000000e+00 0.00000000e+00 2.50000000e+01 6.00000000e+00
 1.30000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.30884833e-02 8.10553316e-02 7.77745300e-01 5.87832326e-01
 2.74545917e-01 4.83136729e-01 7.27228347e-01 8.51517273e-01
 9.80498157e-01 3.28802235e-01 1.31391883e-01 6.79489181e-02
 2.18624782e-01 3.44972106e-01 3.54092922e-01 3.88047698e-02
 2.20000000e+01 2.30000000e+01 4.00000000e+00 1.90000000e+01
 1.30000000e+01 1.20000000e+01 1.40000000e+01 1.00000000e+00
 2.00000000e+00 1.50000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+01 1.80000000e+01
 0.00000000e+00 0.00000000e+00 9.00000000e+00 2.00000000e+01
 2.40000000e+01]"
"[ 1.          0.          0.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 24.          3.         21.         15.
  7.          8.         25.          2.          0.          0.
  0.          0.          0.          0.          0.         13.
 10.         23.         18.          0.          0.          0.
  0.          0.         14.        ]";"[ 1.          0.          0.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.32161856
  0.59708199  0.64011149  0.85151727  0.97423449  0.51871956  0.87639326
  0.          0.12043242  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 10.         15.          1.         19.
 23.         13.         18.          2.          0.          0.
  0.          0.          0.          0.          0.         24.
 22.         12.          8.          0.          0.          0.
  0.          0.         25.        ]"
"[ 2.          1.          2.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          0.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188  0.12043242
  0.72722835  0.38011654  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 13.          7.         16.         15.
  2.         24.          8.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         23.         22.         21.         12.         11.
  5.          0.          0.        ]";"[ 2.          1.          2.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          0.          1.          1.          0.87767682  0.3651504
  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188  0.12043242
  0.72722835  0.38011654  0.35536203  0.49346609  0.20261801  0.79694853
  0.64835246  0.71405397 24.          3.         22.         19.
  2.         10.         15.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         23.         21.         14.         25.          4.
 20.          0.          0.        ]"
"[ 2.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          0.
  1.          1.          0.          1.          0.28238622  0.77891706
  0.42072248  0.97423449  0.03397462  0.62014973  0.85151727  0.97423449
  0.51871956  0.87639326  0.1991926   0.43508899  0.64011149  0.21862478
  0.34497211  0.64034138 13.          0.          0.          0.
  0.          0.          7.         16.         15.          2.
 24.          8.          0.          0.          0.          0.
  0.         23.         22.         21.         12.         11.
  3.         25.         19.        ]";"[ 2.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          0.
  1.          1.          0.          1.          0.28238622  0.77891706
  0.42072248  0.97423449  0.03397462  0.62014973  0.85151727  0.97423449
  0.51871956  0.87639326  0.1991926   0.43508899  0.64011149  0.21862478
  0.34497211  0.64034138 24.          0.          0.          0.
  0.          0.          3.         22.         19.          2.
 10.         15.          0.          0.          0.          0.
  0.         23.         21.         14.         25.          4.
 13.          1.         18.        ]"
"[ 1.          2.          0.          2.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          0.          0.          0.
  0.          0.          0.          0.73997599  0.          0.87639326
  0.          0.35536203  0.49346609  0.20261801  0.79694853  0.64835246
  0.12043242  0.71405397 22.          3.         10.         15.
 24.          7.         13.         23.          6.          0.
  0.          0.          0.          0.          0.         18.
 14.         12.          8.          2.          0.          0.
  0.          0.          0.        ]";"[ 1.          2.          0.          2.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          0.          0.          0.
  0.          0.          0.          0.73997599  0.          0.87639326
  0.          0.35536203  0.49346609  0.20261801  0.79694853  0.64835246
  0.12043242  0.71405397 18.          1.         14.         19.
 10.         23.         24.         22.         25.          0.
  0.          0.          0.          0.          0.         12.
  7.          3.         15.          2.          0.          0.
  0.          0.          0.        ]"
"[ 1.          0.          2.          2.          1.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188
  0.12043242  0.35536203  0.49346609  0.64011149  0.          0.13139188
  0.59171745  0.95585989 15.          3.          2.         25.
  0.         24.          7.          8.         13.         19.
  6.         11.          5.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 23.         10.         18.        ]";"[ 1.          0.          2.          2.          1.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.87767682  0.3651504
  0.72722835  0.85151727  0.97423449  0.03397462  0.62014973  0.13139188
  0.12043242  0.35536203  0.49346609  0.64011149  0.          0.13139188
  0.59171745  0.95585989  4.         22.         24.         19.
  0.         10.         23.         15.         13.          1.
 18.          9.         20.         21.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          7.        ]"
