"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.44956604e-01 9.28171057e-01 5.93287952e-01 7.07773631e-03
 2.13921763e-01 4.89815716e-01 5.22884906e-01 1.28493080e-01
 1.40304059e-01 7.05670493e-01 1.54303275e-01 8.96600816e-01
 2.04741304e-01 8.96600816e-01 1.55073992e-01 4.95471764e-01
 2.50000000e+01 1.90000000e+01 7.00000000e+00 1.80000000e+01
 1.00000000e+01 1.00000000e+00 9.00000000e+00 1.50000000e+01
 1.40000000e+01 6.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.30000000e+01 0.00000000e+00 4.00000000e+00
 2.40000000e+01 3.00000000e+00 0.00000000e+00 0.00000000e+00
 1.60000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.44956604e-01 9.28171057e-01 5.93287952e-01 7.07773631e-03
 2.13921763e-01 4.89815716e-01 5.22884906e-01 1.28493080e-01
 1.40304059e-01 7.05670493e-01 1.54303275e-01 8.96600816e-01
 2.04741304e-01 8.96600816e-01 1.55073992e-01 4.95471764e-01
 1.60000000e+01 4.00000000e+00 2.10000000e+01 1.40000000e+01
 6.00000000e+00 2.40000000e+01 5.00000000e+00 9.00000000e+00
 2.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+01 0.00000000e+00 7.00000000e+00 2.30000000e+01
 1.10000000e+01 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.20000000e+01]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.93681540e-02 7.07773631e-03 3.75688722e-01 7.61025230e-01
 7.48363118e-01 1.14768644e-01 7.38794880e-01 4.36743354e-01
 5.11519766e-01 6.81556893e-01 8.58635995e-01 6.01063109e-02
 9.30674943e-01 4.97113948e-01 8.43622187e-01 7.47103428e-01
 2.50000000e+01 1.00000000e+00 4.00000000e+00 1.60000000e+01
 1.90000000e+01 7.00000000e+00 1.20000000e+01 1.50000000e+01
 2.10000000e+01 6.00000000e+00 2.40000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.00000000e+00 1.80000000e+01 3.00000000e+00 1.00000000e+01
 1.40000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 2.93681540e-02 7.07773631e-03 3.75688722e-01 7.61025230e-01
 7.48363118e-01 1.14768644e-01 7.38794880e-01 4.36743354e-01
 5.11519766e-01 6.81556893e-01 8.58635995e-01 6.01063109e-02
 9.30674943e-01 4.97113948e-01 8.43622187e-01 7.47103428e-01
 2.40000000e+01 4.00000000e+00 9.00000000e+00 2.30000000e+01
 1.60000000e+01 2.10000000e+01 1.10000000e+01 2.00000000e+01
 1.80000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.40000000e+01 7.00000000e+00 1.90000000e+01
 5.00000000e+00 6.00000000e+00 0.00000000e+00 1.70000000e+01
 0.00000000e+00]"
"[ 1.          0.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          0.
  1.          1.          1.          1.          0.02936815  0.06863265
  0.10522476  0.77296132  0.7617397   0.15507399  0.49722386  0.94445734
  0.70206593  0.76102523  0.74836312  0.58174659  0.58174659  0.97602521
  0.85863599  0.49547176 25.          1.          9.         18.
  4.         15.         14.          6.         24.         21.
  0.          0.          0.          0.          0.         19.
  3.          8.          0.         13.         17.          5.
  0.          0.          0.        ]";"[ 1.          0.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          0.
  1.          1.          1.          1.          0.02936815  0.06863265
  0.10522476  0.77296132  0.7617397   0.15507399  0.49722386  0.94445734
  0.70206593  0.76102523  0.74836312  0.58174659  0.58174659  0.97602521
  0.85863599  0.49547176 24.          4.         16.          5.
  7.          9.          6.         19.         23.         20.
 18.          0.          0.          0.          0.         12.
  1.         13.          0.         21.         22.          0.
  0.          0.          0.        ]"
"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.56593857  0.29809332
  0.52800512  0.92817106  0.43674335  0.3449566   0.14030406  0.74710343
  0.51151977  0.97602521  0.85863599  0.10522476  0.77296132  0.20212454
  0.70208545  0.60893643 25.          1.          9.         18.
 15.         14.          6.         17.         23.         24.
  3.         10.          5.         13.         21.         11.
  2.         19.          7.         12.         20.          8.
  4.         22.         16.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.56593857  0.29809332
  0.52800512  0.92817106  0.43674335  0.3449566   0.14030406  0.74710343
  0.51151977  0.97602521  0.85863599  0.10522476  0.77296132  0.20212454
  0.70208545  0.60893643 24.          4.         16.          5.
  9.          6.         20.          8.         13.         23.
 11.         19.         15.         10.         18.         12.
 21.          7.          3.          1.         22.         14.
 25.         17.          2.        ]"
"[1.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.57220195e-01 3.65636468e-01 6.93795877e-01 2.09794638e-01
 3.44956604e-01 9.28171057e-01 5.93287952e-01 7.07773631e-03
 5.49805562e-01 5.90806056e-01 8.39147720e-01 2.02734324e-01
 4.09143798e-01 2.78819541e-01 3.05622215e-01 7.66557444e-01
 2.50000000e+01 1.90000000e+01 1.80000000e+01 1.00000000e+01
 0.00000000e+00 0.00000000e+00 1.60000000e+01 2.20000000e+01
 2.10000000e+01 6.00000000e+00 9.00000000e+00 1.70000000e+01
 2.40000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 3.00000000e+00
 1.50000000e+01 4.00000000e+00 1.40000000e+01 1.20000000e+01
 1.30000000e+01]";"[1.00000000e+00 2.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.57220195e-01 3.65636468e-01 6.93795877e-01 2.09794638e-01
 3.44956604e-01 9.28171057e-01 5.93287952e-01 7.07773631e-03
 5.49805562e-01 5.90806056e-01 8.39147720e-01 2.02734324e-01
 4.09143798e-01 2.78819541e-01 3.05622215e-01 7.66557444e-01
 1.60000000e+01 4.00000000e+00 1.40000000e+01 6.00000000e+00
 0.00000000e+00 0.00000000e+00 7.00000000e+00 2.00000000e+00
 2.30000000e+01 2.00000000e+01 1.20000000e+01 0.00000000e+00
 1.80000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.40000000e+01 1.10000000e+01
 9.00000000e+00 1.90000000e+01 1.30000000e+01 1.00000000e+01
 2.20000000e+01]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.44956604e-01 9.28171057e-01 5.93287952e-01 7.07773631e-03
 3.57220195e-01 3.65636468e-01 6.93795877e-01 2.09794638e-01
 5.49805562e-01 5.90806056e-01 8.39147720e-01 2.02734324e-01
 4.09143798e-01 2.78819541e-01 3.05622215e-01 7.66557444e-01
 2.50000000e+01 1.00000000e+00 2.40000000e+01 3.00000000e+00
 1.50000000e+01 6.00000000e+00 4.00000000e+00 1.40000000e+01
 1.20000000e+01 1.60000000e+01 1.30000000e+01 9.00000000e+00
 1.90000000e+01 1.70000000e+01 5.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.80000000e+01
 2.10000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00 1.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.44956604e-01 9.28171057e-01 5.93287952e-01 7.07773631e-03
 3.57220195e-01 3.65636468e-01 6.93795877e-01 2.09794638e-01
 5.49805562e-01 5.90806056e-01 8.39147720e-01 2.02734324e-01
 4.09143798e-01 2.78819541e-01 3.05622215e-01 7.66557444e-01
 2.40000000e+01 4.00000000e+00 2.30000000e+01 1.10000000e+01
 9.00000000e+00 2.00000000e+01 7.00000000e+00 6.00000000e+00
 1.90000000e+01 1.30000000e+01 1.60000000e+01 1.00000000e+01
 2.20000000e+01 1.20000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.80000000e+01 5.00000000e+00 1.50000000e+01
 8.00000000e+00]"
"[ 1.          2.          0.          0.          0.          2.
  2.          2.          1.          1.          0.          1.
  1.          1.          1.          1.          0.56593857  0.84400106
  0.37568872  0.76102523  0.74836312  0.58174659  0.49722386  0.94445734
  0.70206593  0.28404302  0.6338544   0.34710504  0.68561608  0.40090521
  0.57420517  0.05636115 24.          3.         25.          6.
  0.          0.          0.          0.         21.         14.
  0.          0.          0.          0.          0.          0.
  0.         13.          0.          0.          1.         15.
  0.          2.         11.        ]";"[ 1.          2.          0.          0.          0.          2.
  2.          2.          1.          1.          0.          1.
  1.          1.          1.          1.          0.56593857  0.84400106
  0.37568872  0.76102523  0.74836312  0.58174659  0.49722386  0.94445734
  0.70206593  0.28404302  0.6338544   0.34710504  0.68561608  0.40090521
  0.57420517  0.05636115 12.          1.         16.         20.
  0.          0.          0.          0.         17.         21.
  0.          0.          0.          0.          0.          0.
  0.         10.          0.          0.         24.          4.
  9.         23.         11.        ]"
"[ 1.          0.          2.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.52800512  0.61915798  0.61342986  0.85863599
  0.20029083  0.77296132  0.64837093  0.4370386   0.11476864  0.37568872
  0.49722386  0.94445734 25.          1.          9.         18.
 15.         14.          6.         17.         23.         10.
 21.         24.          0.          2.          0.          0.
  0.          0.          0.          0.         16.          8.
 20.         19.          3.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.52800512  0.61915798  0.61342986  0.85863599
  0.20029083  0.77296132  0.64837093  0.4370386   0.11476864  0.37568872
  0.49722386  0.94445734 24.          4.         16.          5.
  9.          6.         20.          8.         13.         14.
 23.         18.         21.          0.          0.          0.
  0.          0.          0.          1.         15.         12.
 11.         10.          3.        ]"
"[ 1.          0.          0.          2.          0.          0.
  2.          0.          1.          1.          0.          1.
  1.          1.          1.          0.          0.98978841  0.48972357
  0.37568872  0.76102523  0.10522476  0.11476864  0.70567049  0.74836312
  0.89660082  0.64837093  0.4370386   0.73879488  0.43674335  0.51151977
  0.85863599  0.15430328 25.         18.         10.          1.
  9.         15.         24.          0.          0.         21.
  6.          0.          0.          0.          0.          0.
 14.          3.          2.          4.         23.          7.
 11.         19.          8.        ]";"[ 1.          0.          0.          2.          0.          0.
  2.          0.          1.          1.          0.          1.
  1.          1.          1.          0.          0.98978841  0.48972357
  0.37568872  0.76102523  0.10522476  0.11476864  0.70567049  0.74836312
  0.89660082  0.64837093  0.4370386   0.73879488  0.43674335  0.51151977
  0.85863599  0.15430328 16.         14.          6.         24.
  4.          5.         20.         18.          0.          9.
 23.          0.          0.          0.          0.          0.
 12.         11.         25.         17.         13.         22.
 21.          7.         19.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.93681540e-02 7.07773631e-03 7.47103428e-01 5.65938570e-01
 2.98093324e-01 5.28005116e-01 9.28171057e-01 4.36743354e-01
 5.11519766e-01 9.76025213e-01 4.74502874e-01 1.49484997e-01
 3.37817879e-01 3.66842616e-01 1.92721282e-01 8.58635995e-01
 2.50000000e+01 1.00000000e+00 1.80000000e+01 1.00000000e+01
 9.00000000e+00 1.50000000e+01 2.10000000e+01 6.00000000e+00
 2.40000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.30000000e+01 4.00000000e+00 3.00000000e+00
 8.00000000e+00 1.90000000e+01 1.70000000e+01 0.00000000e+00
 0.00000000e+00]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.93681540e-02 7.07773631e-03 7.47103428e-01 5.65938570e-01
 2.98093324e-01 5.28005116e-01 9.28171057e-01 4.36743354e-01
 5.11519766e-01 9.76025213e-01 4.74502874e-01 1.49484997e-01
 3.37817879e-01 3.66842616e-01 1.92721282e-01 8.58635995e-01
 2.40000000e+01 4.00000000e+00 1.60000000e+01 1.40000000e+01
 6.00000000e+00 5.00000000e+00 9.00000000e+00 2.30000000e+01
 2.00000000e+01 1.80000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.00000000e+00 1.20000000e+01
 1.00000000e+00 1.30000000e+01 2.10000000e+01 0.00000000e+00
 0.00000000e+00]"
"[ 1.          0.          0.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.52800512  0.61915798  0.61342986  0.85863599
  0.11980994  0.49711395  0.14030406  0.06010631  0.93067494  0.84362219
  0.20029083  0.19272128 25.          1.          9.         18.
  4.         13.         15.         23.         24.          3.
  2.          7.         14.          6.         17.          0.
  0.          0.          0.         16.          8.         20.
 19.         12.         10.        ]";"[ 1.          0.          0.          0.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.52800512  0.61915798  0.61342986  0.85863599
  0.11980994  0.49711395  0.14030406  0.06010631  0.93067494  0.84362219
  0.20029083  0.19272128 24.          4.         16.          5.
  7.         12.          9.         13.         23.         11.
 21.         18.          6.         20.          8.          0.
  0.          0.          0.          1.         14.         15.
 10.          3.         22.        ]"
"[ 1.          2.          2.          0.          1.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.43674335  0.48981572  0.52288491  0.20979464  0.54980556  0.29809332
  0.93067494  0.49711395  0.20979464  0.05304447  0.05604825  0.49763221
  0.21330374  0.76655744 25.         19.          7.         12.
 17.          6.         24.          9.         20.          3.
 15.          8.         23.         18.         10.         13.
  1.          2.          5.          4.         14.         16.
 22.         21.         11.        ]";"[ 1.          2.          2.          0.          1.          0.
  0.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.43674335  0.48981572  0.52288491  0.20979464  0.54980556  0.29809332
  0.93067494  0.49711395  0.20979464  0.05304447  0.05604825  0.49763221
  0.21330374  0.76655744 16.          4.         21.         11.
 13.         20.         18.         12.          9.          3.
  1.         22.          8.         14.         19.         10.
 15.         25.         17.         23.         24.          7.
  6.          5.          2.        ]"
"[ 1.          0.          0.          1.          2.          1.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.56593857  0.29809332  0.52800512  0.92817106  0.43674335
  0.51151977  0.97602521  0.85863599  0.10522476  0.77296132  0.20212454
  0.70208545  0.60893643 25.          6.         13.         24.
  9.         20.          1.         15.         14.          3.
  0.          5.         17.         22.         21.          0.
  0.          0.          0.         16.          8.         19.
 18.          2.         23.        ]";"[ 1.          0.          0.          1.          2.          1.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.56593857  0.29809332  0.52800512  0.92817106  0.43674335
  0.51151977  0.97602521  0.85863599  0.10522476  0.77296132  0.20212454
  0.70208545  0.60893643 16.         20.         10.         18.
 12.          9.         24.          4.          6.         19.
 23.         11.          0.         25.         13.          0.
  0.          0.          0.          1.         14.         15.
 21.          3.          8.        ]"
"[ 1.          0.          0.          2.          0.          1.
  2.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.56593857  0.29809332  0.52800512  0.92817106  0.43674335
  0.51151977  0.97602521  0.85863599  0.10522476  0.77296132  0.20212454
  0.70208545  0.60893643 25.          6.         13.         24.
  9.         20.          3.         15.         19.          7.
 12.         17.          8.         23.         18.         10.
  1.         14.          5.         21.          2.         11.
  4.         22.         16.        ]";"[ 1.          0.          0.          2.          0.          1.
  2.          1.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.56593857  0.29809332  0.52800512  0.92817106  0.43674335
  0.51151977  0.97602521  0.85863599  0.10522476  0.77296132  0.20212454
  0.70208545  0.60893643 16.         20.         10.         18.
 12.          9.          3.          1.          4.         21.
 11.         13.         22.          8.         14.          6.
 24.         25.          5.         23.         17.          7.
 15.         19.          2.        ]"
"[ 1.          0.          0.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          1.          0.20212454  0.82324758
  0.02991644  0.18443394  0.61261173  0.06010631  0.64226526  0.7617397
  0.11476864  0.73879488  0.63559239  0.88646424  0.95805501  0.80501853
  0.15507399  0.49547176 25.         18.         10.          1.
 16.         14.         24.         19.          3.         17.
  5.          0.          6.          0.          0.          0.
  0.          0.          0.          0.          9.         15.
 11.         21.          2.        ]";"[ 1.          0.          0.          0.          2.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          1.          0.20212454  0.82324758
  0.02991644  0.18443394  0.61261173  0.06010631  0.64226526  0.7617397
  0.11476864  0.73879488  0.63559239  0.88646424  0.95805501  0.80501853
  0.15507399  0.49547176 16.         14.          6.         24.
  7.         21.         12.         22.          4.          0.
 20.          0.          0.         10.          0.          0.
  0.          0.         18.         23.         11.          5.
 17.         13.         25.        ]"
"[ 1.          0.          0.          0.          2.          0.
  2.          0.          1.          1.          0.          1.
  0.          1.          0.          1.          0.09576957  0.29809332
  0.0669063   0.14030406  0.52800512  0.61915798  0.61342986  0.85863599
  0.14030406  0.06010631  0.93067494  0.11980994  0.49711395  0.84362219
  0.20029083  0.19272128 25.         19.          7.         12.
 18.         10.          1.         21.          8.         15.
  0.          0.          0.          0.          6.          9.
 14.          0.          2.         20.          5.         24.
  3.         17.         23.        ]";"[ 1.          0.          0.          0.          2.          0.
  2.          0.          1.          1.          0.          1.
  0.          1.          0.          1.          0.09576957  0.29809332
  0.0669063   0.14030406  0.52800512  0.61915798  0.61342986  0.85863599
  0.14030406  0.06010631  0.93067494  0.11980994  0.49711395  0.84362219
  0.20029083  0.19272128 16.          4.         21.         11.
 14.          6.         24.         23.         22.          5.
  0.          0.          0.          0.         20.          9.
  0.         17.         12.         10.         25.          8.
 13.         18.          0.        ]"
"[ 1.          0.          2.          2.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          1.          0.20212454  0.82324758
  0.02991644  0.11476864  0.73879488  0.18443394  0.61261173  0.06010631
  0.64226526  0.7617397   0.63559239  0.88646424  0.95805501  0.80501853
  0.15507399  0.49547176 25.         19.          1.          9.
 18.         15.         24.          3.          8.         13.
 17.          5.          0.          0.          0.          0.
  0.         10.         16.         22.          0.          0.
  0.          0.          6.        ]";"[ 1.          0.          2.          2.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          0.          1.          0.20212454  0.82324758
  0.02991644  0.11476864  0.73879488  0.18443394  0.61261173  0.06010631
  0.64226526  0.7617397   0.63559239  0.88646424  0.95805501  0.80501853
  0.15507399  0.49547176 16.          4.         24.          5.
  9.         12.          1.         13.         21.          7.
 23.         22.          0.          0.          0.          0.
  0.         14.          6.          2.          0.          0.
  0.          0.         20.        ]"
"[ 1.          0.          0.          0.          0.          1.
  1.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.56593857  0.84400106
  0.37568872  0.76102523  0.74836312  0.58174659  0.49722386  0.94445734
  0.70206593  0.28404302  0.6338544   0.77296132  0.64837093  0.4370386
  0.11476864  0.97602521 24.          3.         15.          2.
 11.         12.         10.          6.          1.          7.
  9.         13.         25.         16.          8.         22.
 19.         21.         23.         14.          5.         20.
 17.         18.          4.        ]";"[ 1.          0.          0.          0.          0.          1.
  1.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.56593857  0.84400106
  0.37568872  0.76102523  0.74836312  0.58174659  0.49722386  0.94445734
  0.70206593  0.28404302  0.6338544   0.77296132  0.64837093  0.4370386
  0.11476864  0.97602521 23.         11.         21.         17.
  3.         10.          4.         22.         20.         18.
  1.         14.          9.         15.         19.          7.
 24.         16.          8.         25.          5.         13.
 12.          6.          2.        ]"
"[ 1.          0.          0.          1.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.52800512  0.61915798  0.61342986  0.85863599
  0.10522476  0.77296132  0.64837093  0.4370386   0.11476864  0.95805501
  0.80501853  0.97602521 25.         19.          7.         12.
 17.          6.         13.         24.          9.         20.
  3.         15.          8.         23.         18.         10.
  1.         16.          2.         21.          4.         14.
  5.         11.         22.        ]";"[ 1.          0.          0.          1.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.14030406
  0.74710343  0.88646424  0.52800512  0.61915798  0.61342986  0.85863599
  0.10522476  0.77296132  0.64837093  0.4370386   0.11476864  0.95805501
  0.80501853  0.97602521 16.          4.         21.         11.
 13.         20.         10.         18.         12.          9.
  3.          1.         22.          8.         14.         19.
 24.         15.          6.         23.         17.         25.
  7.          5.          2.        ]"
"[ 1.          0.          2.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.09576957  0.71426008
  0.37568872  0.41544556  0.71082673  0.2047413   0.95400248  0.10522476
  0.80501853  0.69731157  0.50041602  0.149485    0.36684262  0.33781788
  0.7365319   0.19272128 25.         19.          7.          1.
 21.          2.          9.         24.          3.          8.
 13.          0.          0.          0.          0.          0.
  0.          5.          6.          0.          0.         18.
  0.          0.          4.        ]";"[ 1.          0.          2.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.09576957  0.71426008
  0.37568872  0.41544556  0.71082673  0.2047413   0.95400248  0.10522476
  0.80501853  0.69731157  0.50041602  0.149485    0.36684262  0.33781788
  0.7365319   0.19272128 16.          4.         21.         24.
 23.         17.         13.          7.         20.         25.
 22.          0.          0.          0.          0.          0.
 12.         10.          0.          0.          0.          5.
  0.          0.         15.        ]"
"[ 1.          0.          0.          1.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.05304447  0.52288491  0.20979464  0.54980556  0.29809332  0.05604825
  0.36684262  0.89660082  0.43674335  0.48981572  0.93067494  0.49711395
  0.20979464  0.20029083 25.          1.          9.         24.
  3.         17.         19.          5.          0.          6.
  0.          0.          0.          0.          0.          0.
  0.          0.         15.          4.         16.         13.
 18.         14.         12.        ]";"[ 1.          0.          0.          1.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.3449566   0.92817106
  0.05304447  0.52288491  0.20979464  0.54980556  0.29809332  0.05604825
  0.36684262  0.89660082  0.43674335  0.48981572  0.93067494  0.49711395
  0.20979464  0.20029083 24.          4.         16.         23.
 11.         20.         22.         12.          7.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          9.          6.          5.          8.
 21.         19.         13.        ]"
"[ 1.          0.          0.          2.          0.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.98978841  0.15484509
  0.52496599  0.61801161  0.41337849  0.22888369  0.52288491  0.12849308
  0.57062178  0.36684262  0.14030406  0.70567049  0.15430328  0.89660082
  0.20029083  0.19272128 25.          1.          9.         18.
  4.         13.         15.         14.          6.         24.
 21.          0.          0.          0.          0.          0.
  2.         16.         22.         11.         20.          3.
 19.          7.         12.        ]";"[ 1.          0.          0.          2.          0.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.98978841  0.15484509
  0.52496599  0.61801161  0.41337849  0.22888369  0.52288491  0.12849308
  0.57062178  0.36684262  0.14030406  0.70567049  0.15430328  0.89660082
  0.20029083  0.19272128 24.          4.         16.          5.
  7.         12.          9.          6.         19.         23.
 20.         18.          0.          0.          0.          0.
 17.         15.          2.         10.          3.          1.
 21.         11.         13.        ]"
"[ 2.          0.          0.          0.          0.          0.
  0.          0.          1.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.67015443  0.41544556  0.52288491  0.20979464  0.54980556  0.29809332
  0.93067494  0.85863599  0.10522476  0.4370386   0.11476864  0.97602521
  0.77296132  0.64837093 14.         24.         22.         17.
  1.         23.         25.          9.         18.          0.
 21.          4.          6.         19.          5.          2.
  0.          0.          0.          3.          8.         13.
  0.          0.          0.        ]";"[ 2.          0.          0.          0.          0.          0.
  0.          0.          1.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.67015443  0.41544556  0.52288491  0.20979464  0.54980556  0.29809332
  0.93067494  0.85863599  0.10522476  0.4370386   0.11476864  0.97602521
  0.77296132  0.64837093 21.         12.          8.         23.
 18.         11.         24.         16.          5.          0.
 17.         15.          7.         22.          0.          6.
 20.          0.          0.          4.          1.         13.
  0.          0.         10.        ]"
