"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.04265709e-01 3.84500201e-01 2.26740526e-01
 8.70272651e-01 5.31385866e-01 8.65577890e-02 8.31192254e-01
 5.88154467e-01 5.74964280e-01 8.58330394e-01 5.53561897e-01
 5.31385866e-01 5.74964280e-01 4.83021676e-01 7.66124949e-03
 1.80000000e+01 1.20000000e+01 2.30000000e+01 2.40000000e+01
 2.00000000e+00 2.50000000e+01 2.20000000e+01 1.60000000e+01
 9.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.00000000e+00 1.10000000e+01
 4.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.04265709e-01 3.84500201e-01 2.26740526e-01
 8.70272651e-01 5.31385866e-01 8.65577890e-02 8.31192254e-01
 5.88154467e-01 5.74964280e-01 8.58330394e-01 5.53561897e-01
 5.31385866e-01 5.74964280e-01 4.83021676e-01 7.66124949e-03
 1.90000000e+01 8.00000000e+00 2.00000000e+01 1.40000000e+01
 2.00000000e+00 1.20000000e+01 1.00000000e+00 1.10000000e+01
 1.00000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.80000000e+01 2.50000000e+01 2.40000000e+01
 1.60000000e+01]"
"[ 1.          0.          0.          1.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.53138587
  0.57496428  0.10321686  0.          0.          0.69816391  0.77334663
  0.49723091  0.21507466  0.08655779  0.85217475  0.77334663  0.11401151
  0.06775819  0.25961904 24.         25.         13.         18.
  8.         12.         22.          2.          7.          9.
 20.         23.          6.         14.          0.          0.
  0.          0.          0.         19.          3.         15.
 16.         11.          4.        ]";"[ 1.          0.          0.          1.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.53138587
  0.57496428  0.10321686  0.          0.          0.69816391  0.77334663
  0.49723091  0.21507466  0.08655779  0.85217475  0.77334663  0.11401151
  0.06775819  0.25961904 14.         16.         19.         18.
  8.         20.          1.         11.         17.          2.
  9.         24.         12.          0.          0.          0.
  0.          0.          0.          4.          7.         22.
 10.         25.         23.        ]"
"[ 1.          0.          0.          1.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.53138587
  0.          0.          0.69816391  0.77334663  0.49723091  0.21507466
  0.08655779  0.85217475  0.77334663  0.57496428  0.10321686  0.11401151
  0.06775819  0.25961904 24.         25.         13.         18.
  8.         12.         16.          4.          7.          2.
  9.         20.         14.          5.         22.         19.
 11.         23.          6.          0.          0.          0.
  0.          0.          3.        ]";"[ 1.          0.          0.          1.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.53138587
  0.          0.          0.69816391  0.77334663  0.49723091  0.21507466
  0.08655779  0.85217475  0.77334663  0.57496428  0.10321686  0.11401151
  0.06775819  0.25961904 14.         16.         19.         18.
  8.         20.         10.         17.          1.          9.
  2.         13.          7.         11.         12.          0.
 25.         24.          0.          0.          0.          0.
  0.          4.         22.        ]"
"[ 1.          0.          2.          2.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.          0.          0.69816391  0.77334663  0.49723091  0.21507466
  0.08655779  0.85217475  0.77334663  0.57496428  0.10321686  0.11401151
  0.06775819  0.25961904 24.         16.          4.          7.
  2.          9.         18.         20.         14.          5.
 22.         19.         13.          8.         12.         11.
 23.         25.          6.          0.          0.          0.
  0.          0.          3.        ]";"[ 1.          0.          2.          2.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.          0.          0.69816391  0.77334663  0.49723091  0.21507466
  0.08655779  0.85217475  0.77334663  0.57496428  0.10321686  0.11401151
  0.06775819  0.25961904 14.         10.         19.         17.
  1.          9.          2.         20.         13.          7.
 18.          8.         11.         12.          0.         25.
 24.         16.          0.          0.          0.          0.
  0.          4.         22.        ]"
"[ 1.          0.          2.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.08655779  0.34945097
  0.86583156  0.80443508  0.70426571  0.10609499  0.15347767  0.25544933
  0.85217475  0.77334663  0.49723091  0.21507466  0.08655779  0.85217475
  0.77334663  0.11401151 24.         16.         11.         23.
 25.          4.          7.          2.          9.         12.
 14.          6.         22.          0.          0.          0.
  0.          0.          0.         18.         20.         19.
  3.         15.         21.        ]";"[ 1.          0.          2.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.08655779  0.34945097
  0.86583156  0.80443508  0.70426571  0.10609499  0.15347767  0.25544933
  0.85217475  0.77334663  0.49723091  0.21507466  0.08655779  0.85217475
  0.77334663  0.11401151 14.         10.         25.         24.
 16.         19.         17.          1.         20.          2.
 13.          0.         11.          0.          0.          0.
  0.          0.          0.         12.          9.          7.
 22.          8.          3.        ]"
"[ 1.          0.          2.          2.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.34945097
  0.70426571  0.10609499  0.10609499  0.11401151  0.85217475  0.77334663
  0.66664972  0.49723091  0.70426571  0.3845002   0.10609499  0.15347767
  0.15347767  0.22137221 24.         20.         16.         11.
 23.         25.          4.          7.          2.          9.
 18.         14.          5.         12.         22.          8.
  0.          0.         15.         19.          0.          0.
  0.          0.         21.        ]";"[ 1.          0.          2.          2.          2.          2.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.34945097
  0.70426571  0.10609499  0.10609499  0.11401151  0.85217475  0.77334663
  0.66664972  0.49723091  0.70426571  0.3845002   0.10609499  0.15347767
  0.15347767  0.22137221 14.         20.         10.         25.
 24.         16.         19.         17.          1.          9.
  2.         13.          7.         23.         18.          0.
  0.          0.          0.         21.          0.          0.
  0.         12.          6.        ]"
"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.86583156  0.77334663
  0.68292655  0.85217475  0.15347767  0.34945097  0.70426571  0.32085854
  0.86583156  0.82589736  0.03775158  0.04312495  0.90985248  0.15347767
  0.25544933  0.70426571 23.         25.          4.          7.
 22.          2.          9.         18.         20.         16.
  5.         14.         11.          0.          0.          0.
  0.          0.          8.          0.          0.         24.
 13.          0.          1.        ]";"[ 1.          0.          0.          2.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.86583156  0.77334663
  0.68292655  0.85217475  0.15347767  0.34945097  0.70426571  0.32085854
  0.86583156  0.82589736  0.03775158  0.04312495  0.90985248  0.15347767
  0.25544933  0.70426571 24.         16.         13.         17.
  2.         14.          1.         10.          9.         19.
 20.         23.         18.          0.          0.          0.
  0.          0.          0.          0.          0.          8.
  0.          5.          7.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48531006e-01 6.77581909e-02 5.53561897e-01 7.66124949e-03
 3.49450966e-01 7.04265709e-01 2.59619037e-01 5.53021828e-01
 9.11553228e-01 1.53477669e-01 2.55449333e-01 8.04435076e-01
 8.65577890e-02 5.88154467e-01 6.82926549e-01 1.06094991e-01
 2.40000000e+01 1.60000000e+01 1.10000000e+01 2.30000000e+01
 2.50000000e+01 4.00000000e+00 7.00000000e+00 2.00000000e+00
 9.00000000e+00 1.80000000e+01 2.00000000e+01 1.40000000e+01
 5.00000000e+00 3.00000000e+00 2.20000000e+01 8.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.10000000e+01
 6.00000000e+00 1.00000000e+01 0.00000000e+00 1.90000000e+01
 1.50000000e+01]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.48531006e-01 6.77581909e-02 5.53561897e-01 7.66124949e-03
 3.49450966e-01 7.04265709e-01 2.59619037e-01 5.53021828e-01
 9.11553228e-01 1.53477669e-01 2.55449333e-01 8.04435076e-01
 8.65577890e-02 5.88154467e-01 6.82926549e-01 1.06094991e-01
 1.40000000e+01 1.00000000e+01 2.50000000e+01 2.40000000e+01
 1.60000000e+01 1.90000000e+01 1.70000000e+01 1.00000000e+00
 9.00000000e+00 2.00000000e+00 2.00000000e+01 1.30000000e+01
 2.30000000e+01 1.20000000e+01 1.80000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.00000000e+00
 3.00000000e+00 1.50000000e+01 6.00000000e+00 0.00000000e+00
 7.00000000e+00]"
"[ 1.          0.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.25961904  0.53138587  0.57496428  0.48302168  0.03775158  0.90985248
  0.24427612  0.22674053  0.58815447  0.5535619   0.4276397   0.04312495
  0.9142169   0.18722026  7.         22.         23.          2.
  5.         14.         11.          8.          9.         18.
 20.         16.          0.          0.          0.          0.
  0.          0.          0.         24.         13.          0.
 25.          4.         19.        ]";"[ 1.          0.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.25961904  0.53138587  0.57496428  0.48302168  0.03775158  0.90985248
  0.24427612  0.22674053  0.58815447  0.5535619   0.4276397   0.04312495
  0.9142169   0.18722026 17.          2.         14.          1.
 20.         23.         18.          0.         10.          9.
 19.         24.          0.          0.          0.          0.
  0.          0.          0.         16.          8.          0.
 25.         13.         22.        ]"
"[ 1.          2.          0.          0.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.89564531
  0.48679891  0.21507466  0.89564531  0.08655779  0.85217475  0.11401151
  0.15347767  0.22137221  0.22137221  0.70577607  0.38748547  0.79664382
  0.85833039  0.10609499 23.          2.         25.          9.
 18.         20.         19.          3.         15.         24.
 16.         11.          4.          7.         22.         21.
  6.         10.          5.         13.         17.         14.
  1.          8.         12.        ]";"[ 1.          2.          0.          0.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.89564531
  0.48679891  0.21507466  0.89564531  0.08655779  0.85217475  0.11401151
  0.15347767  0.22137221  0.22137221  0.70577607  0.38748547  0.79664382
  0.85833039  0.10609499 14.          2.         12.          1.
 10.          9.         19.          7.         20.         25.
 24.         16.         17.         22.          8.          3.
 15.         13.          5.          4.         18.          6.
 11.         21.         23.        ]"
"[ 2.          2.          2.          0.          2.          0.
  1.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.34945097  0.10609499
  0.15347767  0.25544933  0.71777051  0.32085854  0.10321686  0.65617689
  0.82749334  0.80443508  0.86583156  0.82589736  0.03775158  0.04312495
  0.90985248  0.70426571 20.         16.          5.         14.
 11.          8.          0.          0.         24.          0.
  0.          0.          0.          0.          0.         25.
  7.         22.         23.          2.          9.         18.
  6.         12.         13.        ]";"[ 2.          2.          2.          0.          2.          0.
  1.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.34945097  0.10609499
  0.15347767  0.25544933  0.71777051  0.32085854  0.10321686  0.65617689
  0.82749334  0.80443508  0.86583156  0.82589736  0.03775158  0.04312495
  0.90985248  0.70426571 19.         24.         20.         23.
 18.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         12.
 17.          2.         14.          1.         10.          9.
 25.          8.         16.        ]"
"[ 1.          0.          0.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.34950637  0.63222939  0.25961904  0.37466509  0.68292655  0.22137221
  0.70577607  0.85833039  0.66664972  0.50896872  0.08456058  0.38748547
  0.79664382  0.40254514 24.         16.          4.          7.
 11.         23.         25.          2.          9.         13.
 18.         12.         20.         14.          0.          0.
  8.          0.          0.          0.          6.          0.
 19.          5.         22.        ]";"[ 1.          0.          0.          2.          2.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.06775819
  0.34950637  0.63222939  0.25961904  0.37466509  0.68292655  0.22137221
  0.70577607  0.85833039  0.66664972  0.50896872  0.08456058  0.38748547
  0.79664382  0.40254514 14.         10.         19.         17.
 25.         24.         16.          1.          9.          2.
 12.         23.          0.          0.          0.          0.
  0.          0.         11.          4.         20.          7.
 18.          0.         21.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.65831562e-01 8.52174747e-01 8.52174747e-01 7.73346628e-01
 8.31192254e-01 5.53021828e-01 9.11553228e-01 5.53561897e-01
 7.66124949e-03 3.49450966e-01 3.86246295e-01 6.74843339e-01
 3.25170734e-02 4.97230906e-01 2.15074664e-01 8.65577890e-02
 2.40000000e+01 1.60000000e+01 1.10000000e+01 2.30000000e+01
 2.50000000e+01 4.00000000e+00 7.00000000e+00 2.00000000e+00
 9.00000000e+00 2.00000000e+01 5.00000000e+00 2.20000000e+01
 1.40000000e+01 8.00000000e+00 0.00000000e+00 0.00000000e+00
 6.00000000e+00 3.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.80000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.65831562e-01 8.52174747e-01 8.52174747e-01 7.73346628e-01
 8.31192254e-01 5.53021828e-01 9.11553228e-01 5.53561897e-01
 7.66124949e-03 3.49450966e-01 3.86246295e-01 6.74843339e-01
 3.25170734e-02 4.97230906e-01 2.15074664e-01 8.65577890e-02
 1.40000000e+01 1.00000000e+01 2.50000000e+01 2.40000000e+01
 1.60000000e+01 1.90000000e+01 1.70000000e+01 1.00000000e+00
 9.00000000e+00 2.00000000e+01 2.30000000e+01 1.80000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.30000000e+01 1.20000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.00000000e+00]"
"[ 1.          1.          0.          2.          0.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.86583156  0.34945097
  0.70426571  0.10609499  0.15347767  0.10609499  0.77334663  0.68292655
  0.15347767  0.25544933  0.85217475  0.77334663  0.15347767  0.22137221
  0.32085854  0.82589736 23.          2.         25.          9.
 24.         12.          7.         16.         21.          6.
  4.         14.         11.          1.          5.         13.
  8.         18.         20.         19.          3.         15.
 22.         10.         17.        ]";"[ 1.          1.          0.          2.          0.          1.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.86583156  0.34945097
  0.70426571  0.10609499  0.15347767  0.10609499  0.77334663  0.68292655
  0.15347767  0.25544933  0.85217475  0.77334663  0.15347767  0.22137221
  0.32085854  0.82589736 14.          2.         12.          1.
 10.         19.         20.          6.         16.          9.
 13.          3.         25.         23.         17.          5.
  4.         24.         21.          7.         22.          8.
 15.         11.         18.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.65831562e-01 3.49450966e-01 7.04265709e-01 1.06094991e-01
 1.53477669e-01 2.55449333e-01 8.04435076e-01 8.65577890e-02
 8.52174747e-01 8.31192254e-01 5.53021828e-01 9.11553228e-01
 5.53561897e-01 7.66124949e-03 5.88154467e-01 6.82926549e-01
 2.30000000e+01 2.00000000e+00 2.50000000e+01 9.00000000e+00
 1.80000000e+01 2.00000000e+01 1.90000000e+01 3.00000000e+00
 1.50000000e+01 2.20000000e+01 7.00000000e+00 2.10000000e+01
 1.60000000e+01 6.00000000e+00 1.00000000e+01 1.40000000e+01
 1.00000000e+00 1.10000000e+01 5.00000000e+00 1.30000000e+01
 4.00000000e+00 8.00000000e+00 1.20000000e+01 2.40000000e+01
 1.70000000e+01]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 8.65831562e-01 3.49450966e-01 7.04265709e-01 1.06094991e-01
 1.53477669e-01 2.55449333e-01 8.04435076e-01 8.65577890e-02
 8.52174747e-01 8.31192254e-01 5.53021828e-01 9.11553228e-01
 5.53561897e-01 7.66124949e-03 5.88154467e-01 6.82926549e-01
 1.40000000e+01 2.00000000e+00 1.20000000e+01 1.00000000e+00
 1.00000000e+01 9.00000000e+00 1.90000000e+01 7.00000000e+00
 2.00000000e+01 2.20000000e+01 8.00000000e+00 3.00000000e+00
 1.50000000e+01 1.60000000e+01 2.50000000e+01 1.30000000e+01
 6.00000000e+00 1.10000000e+01 5.00000000e+00 4.00000000e+00
 2.40000000e+01 2.10000000e+01 1.80000000e+01 2.30000000e+01
 1.70000000e+01]"
"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.89564531
  0.48679891  0.21507466  0.3862463   0.67484334  0.89564531  0.08655779
  0.37466509  0.23837551  0.03251707  0.49723091  0.21507466  0.08655779
  0.32085854  0.82589736 24.         16.         20.         11.
 23.         25.          4.          6.         18.          2.
  3.          0.          0.          0.          0.          0.
  0.          0.          0.         19.         15.         21.
  0.          7.          9.        ]";"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.44853101  0.89564531
  0.48679891  0.21507466  0.3862463   0.67484334  0.89564531  0.08655779
  0.37466509  0.23837551  0.03251707  0.49723091  0.21507466  0.08655779
  0.32085854  0.82589736 14.         10.          1.         25.
 24.         16.         19.          0.         18.          2.
 12.          0.          0.          0.          0.          0.
  0.          0.          0.          9.          7.          3.
  0.          0.         17.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.20858536e-01 3.56189696e-02 6.67886008e-01 9.72767109e-04
 4.27639701e-01 0.00000000e+00 2.55449333e-01 1.03216861e-01
 2.05882252e-01 6.98190718e-01 1.06094991e-01 8.27493339e-01
 8.04435076e-01 9.14216899e-01 1.87220257e-01 4.48531006e-01
 2.40000000e+01 1.60000000e+01 1.10000000e+01 2.30000000e+01
 2.50000000e+01 4.00000000e+00 2.00000000e+00 9.00000000e+00
 1.80000000e+01 2.00000000e+01 1.40000000e+01 6.00000000e+00
 3.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.00000000e+00 2.20000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 3.20858536e-01 3.56189696e-02 6.67886008e-01 9.72767109e-04
 4.27639701e-01 0.00000000e+00 2.55449333e-01 1.03216861e-01
 2.05882252e-01 6.98190718e-01 1.06094991e-01 8.27493339e-01
 8.04435076e-01 9.14216899e-01 1.87220257e-01 4.48531006e-01
 1.40000000e+01 1.00000000e+01 2.50000000e+01 2.40000000e+01
 1.60000000e+01 1.90000000e+01 2.00000000e+00 1.20000000e+01
 1.00000000e+00 9.00000000e+00 1.30000000e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.00000000e+01 2.30000000e+01 1.80000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.70000000e+01]"
