"[ 0.          2.          0.          1.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.65605838  0.67573286  0.21610084  0.76048966  0.3280319
  0.73109067  0.88000973  0.05865133  0.60059141  0.40403283  0.74409483
  0.26742381  0.90969866 20.         18.          6.         23.
 13.         24.          9.         12.          5.          8.
  3.         14.          1.         22.          0.         21.
  4.         19.          2.         16.          0.          0.
 25.         15.          7.        ]";"[ 0.          2.          0.          1.          0.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.65605838  0.67573286  0.21610084  0.76048966  0.3280319
  0.73109067  0.88000973  0.05865133  0.60059141  0.40403283  0.74409483
  0.26742381  0.90969866 18.         23.         24.          9.
 16.         19.         20.          7.         13.          6.
 25.          3.         17.          4.         12.         22.
  0.          8.         14.         21.          0.          0.
  2.         15.          5.        ]"
"[ 1.          0.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.44043094  0.99304068  0.21936906  0.95029111  0.20444959  0.67573286
  0.73109067  0.11337576  0.07452933  0.53679093  0.21665579  0.46779142
  0.21936906  0.78384956 24.          8.         25.          3.
 20.         18.          6.         23.         13.         14.
  1.          0.          0.          0.         19.         11.
  0.          0.          0.          0.          0.          0.
 12.         21.          9.        ]";"[ 1.          0.          0.          2.          0.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.44043094  0.99304068  0.21936906  0.95029111  0.20444959  0.67573286
  0.73109067  0.11337576  0.07452933  0.53679093  0.21665579  0.46779142
  0.21936906  0.78384956  4.         22.         17.         23.
 18.         24.          9.         16.         19.         11.
  3.          0.          0.          0.         15.          0.
  0.          0.          0.          0.          0.          0.
 21.         20.          7.        ]"
"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.76948620e-02 8.92004075e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 6.03240740e-02
 3.23680316e-01 4.43197898e-01 2.19369055e-01 9.87765970e-01
 1.39489750e-01 6.88311153e-01 1.73319701e-01 7.83849556e-01
 2.00000000e+01 6.00000000e+00 0.00000000e+00 1.30000000e+01
 2.40000000e+01 3.00000000e+00 0.00000000e+00 1.90000000e+01
 2.30000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.80000000e+01
 1.20000000e+01]";"[1.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.76948620e-02 8.92004075e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 6.03240740e-02
 3.23680316e-01 4.43197898e-01 2.19369055e-01 9.87765970e-01
 1.39489750e-01 6.88311153e-01 1.73319701e-01 7.83849556e-01
 1.80000000e+01 2.40000000e+01 1.60000000e+01 4.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.30000000e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.90000000e+01 2.10000000e+01
 2.20000000e+01]"
"[ 1.          0.          2.          1.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.45016769  0.30404592  0.45212968  0.99304068  0.2415498   0.90969866
  0.0256957   0.41261972  0.76846022  0.08549982  0.53679093  0.87709682
  0.13217387  0.26742381 20.         23.         18.         12.
  0.         21.          0.          0.         25.          3.
  6.         14.         19.          0.          0.          0.
  0.          0.          0.          0.          4.         24.
  5.         13.          1.        ]";"[ 1.          0.          2.          1.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.45016769  0.30404592  0.45212968  0.99304068  0.2415498   0.90969866
  0.0256957   0.41261972  0.76846022  0.08549982  0.53679093  0.87709682
  0.13217387  0.26742381 18.         24.         23.         21.
  0.         17.          0.          0.          4.          9.
 16.         19.          3.          6.          0.          0.
  0.          0.          0.          0.         13.          8.
 22.         11.          2.        ]"
"[ 1.          0.          0.          2.          0.          0.
  2.          0.          1.          1.          1.          0.
  0.          0.          0.          1.          0.55681693  0.94617825
  0.89200407  0.31988148  0.98776597  0.2415498   0.0256957   0.82969917
  0.09369862  0.6184934   0.4431979   0.13948975  0.11986867  0.06032407
  0.21936906  0.78384956 20.          6.          0.          0.
  0.         19.         11.         23.         13.         24.
  3.          0.          0.          0.          0.          0.
  0.         18.         12.         21.          9.          5.
 22.          1.          8.        ]";"[ 1.          0.          0.          2.          0.          0.
  2.          0.          1.          1.          1.          0.
  0.          0.          0.          1.          0.55681693  0.94617825
  0.89200407  0.31988148  0.98776597  0.2415498   0.0256957   0.82969917
  0.09369862  0.6184934   0.4431979   0.13948975  0.11986867  0.06032407
  0.21936906  0.78384956 18.         24.         16.          0.
  0.          0.         15.         11.         19.          4.
  0.          0.          0.          0.          0.          0.
  0.         23.         21.         17.         20.          7.
 13.         14.          6.        ]"
"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.57622226  0.31932477  0.47821471  0.20444959  0.67573286  0.73109067
  0.          0.          0.          0.89200407  0.88000973  0.74409483
  0.26742381  0.90969866 23.         20.          6.          0.
  0.          0.          0.         19.         13.         24.
  3.          0.          0.          0.          0.          0.
 18.          0.         12.         21.          8.         25.
  9.          5.         14.        ]";"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.57622226  0.31932477  0.47821471  0.20444959  0.67573286  0.73109067
  0.          0.          0.          0.89200407  0.88000973  0.74409483
  0.26742381  0.90969866 20.         18.         24.         16.
  0.          0.          0.          0.         11.         19.
  4.          0.          0.          0.          0.          0.
  0.          0.         23.         21.         22.         17.
  7.         13.          6.        ]"
"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.26004598  0.70598754
  0.44043094  0.99304068  0.21936906  0.95029111  0.20444959  0.67573286
  0.73109067  0.11337576  0.07452933  0.53679093  0.21665579  0.46779142
  0.11986867  0.78384956 24.          8.         25.          3.
 20.         18.          6.         23.         13.         14.
  1.         19.          0.          0.          0.          0.
  0.         12.         21.          5.          0.          0.
  2.          7.         16.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.26004598  0.70598754
  0.44043094  0.99304068  0.21936906  0.95029111  0.20444959  0.67573286
  0.73109067  0.11337576  0.07452933  0.53679093  0.21665579  0.46779142
  0.11986867  0.78384956  4.         22.         17.         23.
 18.         24.          9.         16.         19.         11.
  3.          6.          0.          0.          0.          0.
 21.          8.          0.          0.         14.          7.
  1.          5.         12.        ]"
"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 7.81411568e-03
 6.86028164e-01 1.19868669e-01 6.03240740e-02 4.43197898e-01
 8.66771225e-01 3.37280278e-01 2.52035707e-01 2.24101476e-01
 0.00000000e+00 7.84000194e-01 2.67423808e-01 9.09698656e-01
 2.00000000e+01 1.80000000e+01 1.20000000e+01 6.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90000000e+01
 1.30000000e+01 2.40000000e+01 3.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.40000000e+01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.30000000e+01 8.00000000e+00 2.50000000e+01
 9.00000000e+00]";"[1.00000000e+00 2.00000000e+00 2.00000000e+00 2.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 7.81411568e-03
 6.86028164e-01 1.19868669e-01 6.03240740e-02 4.43197898e-01
 8.66771225e-01 3.37280278e-01 2.52035707e-01 2.24101476e-01
 0.00000000e+00 7.84000194e-01 2.67423808e-01 9.09698656e-01
 1.80000000e+01 2.30000000e+01 2.10000000e+01 2.40000000e+01
 1.60000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01 1.90000000e+01 4.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.00000000e+00 2.20000000e+01 3.00000000e+00
 6.00000000e+00 2.00000000e+01 0.00000000e+00 1.70000000e+01
 7.00000000e+00]"
"[ 1.          2.          2.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.31988148  0.98776597  0.2415498   0.40403283  0.
  0.          0.05865133  0.60059141  0.88000973  0.40403283  0.74409483
  0.90969866  0.26742381 20.          5.          9.         18.
 12.         21.          1.          2.          7.         16.
  3.         15.         19.         13.         22.          6.
  0.          0.          0.         25.         23.         14.
  4.         24.         11.        ]";"[ 1.          2.          2.          0.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.31988148  0.98776597  0.2415498   0.40403283  0.
  0.          0.05865133  0.60059141  0.88000973  0.40403283  0.74409483
  0.90969866  0.26742381 18.          6.         20.         23.
 21.         17.         24.          4.         12.         25.
  2.          1.         19.          7.         15.         16.
  0.          0.          0.          9.         13.          8.
  3.         22.          5.        ]"
"[ 1.          0.          2.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.73109067  0.          0.57622226  0.31932477  0.47821471  0.20444959
  0.67573286  0.          0.          0.89200407  0.88000973  0.74409483
  0.26742381  0.90969866 20.          6.          0.          0.
  0.         13.         24.          0.          0.          0.
  0.          3.          0.          0.          0.          0.
  0.         18.          0.         12.         21.          8.
 25.         19.         23.        ]";"[ 1.          0.          2.          2.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.73109067  0.          0.57622226  0.31932477  0.47821471  0.20444959
  0.67573286  0.          0.          0.89200407  0.88000973  0.74409483
  0.26742381  0.90969866 18.         24.         16.          0.
  0.         19.          4.         20.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.         23.         21.         22.
 17.          0.         11.        ]"
"[ 1.          0.          2.          0.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          0.          1.          0.          0.15040878  0.68888384
  0.89200407  0.31988148  0.98776597  0.2415498   0.40403283  0.
  0.          0.          0.          0.          0.88000973  0.74409483
  0.26742381  0.90969866 20.         18.         12.         21.
  1.          2.          7.         16.          3.         15.
 19.         23.          0.          0.          0.          0.
  0.         24.          8.         25.         13.          9.
  6.          5.         14.        ]";"[ 1.          0.          2.          0.          2.          0.
  0.          2.          1.          1.          1.          1.
  1.          0.          1.          0.          0.15040878  0.68888384
  0.89200407  0.31988148  0.98776597  0.2415498   0.40403283  0.
  0.          0.          0.          0.          0.88000973  0.74409483
  0.26742381  0.90969866 18.         23.         21.         17.
 24.          4.         12.         25.          2.          1.
 19.          0.          3.          6.          0.          0.
  0.         22.         16.         20.          7.         13.
  0.          8.          9.        ]"
"[ 1.          0.          2.          0.          2.          0.
  0.          0.          1.          1.          1.          0.
  1.          0.          1.          0.          0.05865133  0.0590131
  0.          0.65605838  0.21610084  0.80241509  0.56402388  0.97462065
  0.52243946  0.47870965  0.39482072  0.0590131   0.78384956  0.73780398
  0.60827426  0.31988148 20.         19.          0.          0.
  0.          0.         18.         12.          6.         14.
  1.          0.          0.          0.          0.          0.
  0.         24.          8.         25.         23.          0.
 21.          0.          0.        ]";"[ 1.          0.          2.          0.          2.          0.
  0.          0.          1.          1.          1.          0.
  1.          0.          1.          0.          0.05865133  0.0590131
  0.          0.65605838  0.21610084  0.80241509  0.56402388  0.97462065
  0.52243946  0.47870965  0.39482072  0.0590131   0.78384956  0.73780398
  0.60827426  0.31988148 18.          3.          0.          0.
  0.          0.         23.         21.         24.         11.
 22.          0.          0.          0.          0.         16.
  0.          4.         17.          0.          6.          0.
  0.          0.          0.        ]"
"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.89200407  0.06605846
  0.37671692  0.23915497  0.52039051  0.95029111  0.20444959  0.67573286
  0.73109067  0.11337576  0.07452933  0.33728028  0.25203571  0.79286734
  0.94736405  0.85302546 20.         19.          0.          0.
  0.          0.         18.         12.          6.         14.
  1.         21.          0.          0.          0.          0.
  0.         23.         13.         24.          3.          0.
  0.          0.         25.        ]";"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.89200407  0.06605846
  0.37671692  0.23915497  0.52039051  0.95029111  0.20444959  0.67573286
  0.73109067  0.11337576  0.07452933  0.33728028  0.25203571  0.79286734
  0.94736405  0.85302546 18.          3.          0.          0.
  0.          0.         23.         21.         24.         11.
 22.          6.         16.          0.          0.          0.
  0.          0.         19.          4.          0.          0.
  0.          0.          9.        ]"
"[ 1.          2.          0.          2.          1.          0.
  0.          0.          1.          1.          1.          1.
  1.          0.          1.          0.          0.15040878  0.68888384
  0.20444959  0.89200407  0.57622226  0.31932477  0.57987042  0.67573286
  0.73109067  0.05865133  0.60059141  0.58384973  0.94617825  0.3280319
  0.31628131  0.99304068 23.         20.         18.         12.
  0.         21.         19.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  6.          9.         13.         24.          3.         14.
  1.         16.          2.        ]";"[ 1.          2.          0.          2.          1.          0.
  0.          0.          1.          1.          1.          1.
  1.          0.          1.          0.          0.15040878  0.68888384
  0.20444959  0.89200407  0.57622226  0.31932477  0.57987042  0.67573286
  0.73109067  0.05865133  0.60059141  0.58384973  0.94617825  0.3280319
  0.31628131  0.99304068 24.         18.         23.         21.
  0.         17.          3.          6.          0.          0.
  0.          0.          0.          0.          0.          0.
 25.         16.         19.          4.         11.         22.
 12.         13.          9.        ]"
"[ 1.          0.          2.          0.          2.          0.
  2.          0.          1.          1.          0.          0.
  0.          1.          0.          0.          0.44999438  0.080694
  0.13948975  0.11986867  0.44043094  0.53679093  0.20444959  0.46779142
  0.67573286  0.73109067  0.21665579  0.60543176  0.97938314  0.11337576
  0.07452933  0.33728028 20.          6.          0.          0.
  0.          9.          0.          0.         19.         23.
  5.         13.         24.          3.          0.          0.
  0.          8.         25.          4.         18.         11.
  2.         10.         17.        ]";"[ 1.          0.          2.          0.          2.          0.
  2.          0.          1.          1.          0.          0.
  0.          1.          0.          0.          0.44999438  0.080694
  0.13948975  0.11986867  0.44043094  0.53679093  0.20444959  0.46779142
  0.67573286  0.73109067  0.21665579  0.60543176  0.97938314  0.11337576
  0.07452933  0.33728028 18.         24.         16.          0.
  0.          8.          0.          0.         11.         20.
 19.          4.          0.          0.          0.          0.
 22.         17.         23.          9.          7.         25.
  1.          5.          3.        ]"
"[ 1.          0.          2.          0.          2.          2.
  0.          0.          1.          1.          1.          0.
  0.          0.          0.          0.          0.44999438  0.080694
  0.21665579  0.46779142  0.60543176  0.97938314  0.13948975  0.11986867
  0.3280319   0.31628131  0.09369862  0.6184934   0.4431979   0.06032407
  0.21936906  0.78384956 23.         18.         13.          9.
  5.         22.          1.         11.         19.         12.
  4.         17.         25.         20.         24.          6.
  8.          3.         14.          0.          0.         21.
  2.          0.         16.        ]";"[ 1.          0.          2.          0.          2.          2.
  0.          0.          1.          1.          1.          0.
  0.          0.          0.          0.          0.44999438  0.080694
  0.21665579  0.46779142  0.60543176  0.97938314  0.13948975  0.11986867
  0.3280319   0.31628131  0.09369862  0.6184934   0.4431979   0.06032407
  0.21936906  0.78384956 20.          7.         24.         13.
 14.         15.         25.         23.          8.          6.
 16.          3.          1.         11.         19.         17.
  4.         12.         22.          0.          0.          9.
 18.          0.         21.        ]"
"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.89200407  0.79286734
  0.06605846  0.37671692  0.98776597  0.2415498   0.          0.
  0.          0.          0.          0.88000973  0.40403283  0.74409483
  0.26742381  0.90969866 20.         18.         25.          3.
  0.         21.         19.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  6.         14.          4.         24.          5.         13.
 23.         12.          1.        ]";"[ 1.          0.          0.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.89200407  0.79286734
  0.06605846  0.37671692  0.98776597  0.2415498   0.          0.
  0.          0.          0.          0.88000973  0.40403283  0.74409483
  0.26742381  0.90969866 18.         23.          4.          9.
 21.          0.         17.          3.          6.          0.
  0.          0.          0.          0.          0.          0.
  0.         19.         13.          8.         22.         11.
 16.         24.          2.        ]"
"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 6.03240740e-02
 4.43197898e-01 8.66771225e-01 3.37280278e-01 2.52035707e-01
 0.00000000e+00 7.84000194e-01 2.67423808e-01 9.09698656e-01
 2.00000000e+01 1.80000000e+01 1.20000000e+01 6.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.90000000e+01
 2.30000000e+01 1.30000000e+01 2.40000000e+01 3.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.40000000e+01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.00000000e+00 2.50000000e+01
 9.00000000e+00]";"[1.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 2.00000000e+00 2.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 4.78658586e-01 1.76948620e-02 7.15925121e-01 7.81411568e-03
 6.86028164e-01 2.24101476e-01 1.19868669e-01 6.03240740e-02
 4.43197898e-01 8.66771225e-01 3.37280278e-01 2.52035707e-01
 0.00000000e+00 7.84000194e-01 2.67423808e-01 9.09698656e-01
 1.80000000e+01 2.30000000e+01 2.10000000e+01 2.40000000e+01
 1.60000000e+01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.10000000e+01 1.90000000e+01 4.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.00000000e+00 2.20000000e+01 3.00000000e+00
 6.00000000e+00 0.00000000e+00 1.70000000e+01 2.00000000e+01
 7.00000000e+00]"
"[ 1.          2.          2.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.31988148  0.20444959  0.85302546  0.23915497  0.52039051
  0.95029111  0.94736405  0.67573286  0.73109067  0.11337576  0.07452933
  0.33728028  0.25203571 23.         20.         18.         12.
  0.         25.          3.          6.         14.          4.
 24.          5.          9.         21.         19.          0.
 16.          7.         15.         22.          1.         11.
  8.          0.          2.        ]";"[ 1.          2.          2.          2.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.94617825
  0.89200407  0.31988148  0.20444959  0.85302546  0.23915497  0.52039051
  0.95029111  0.94736405  0.67573286  0.73109067  0.11337576  0.07452933
  0.33728028  0.25203571 24.         18.         23.         21.
  0.          4.          9.         16.         19.         13.
  8.          3.         22.          6.          0.          0.
 11.          0.          2.         15.         10.         12.
 14.         17.         25.        ]"
"[ 1.          0.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          0.
  0.          0.          0.          0.          0.44999438  0.11337576
  0.07452933  0.33728028  0.080694    0.21665579  0.79286734  0.37671692
  0.23915497  0.52039051  0.95029111  0.94736405  0.85302546  0.20444959
  0.67573286  0.73109067 20.          6.          0.          0.
  0.         19.         23.         13.         24.          3.
  0.          0.          4.         18.         14.          1.
  0.          0.         11.          2.         10.          5.
  0.          8.         25.        ]";"[ 1.          0.          2.          0.          2.          0.
  2.          0.          1.          1.          1.          0.
  0.          0.          0.          0.          0.44999438  0.11337576
  0.07452933  0.33728028  0.080694    0.21665579  0.79286734  0.37671692
  0.23915497  0.52039051  0.95029111  0.94736405  0.85302546  0.20444959
  0.67573286  0.73109067 18.         24.         16.          0.
  0.          0.         11.         19.          4.          0.
  0.          0.         23.         13.          9.          3.
  6.          0.          7.         25.          1.         20.
  0.         22.         17.        ]"
"[ 1.          2.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.89200407  0.57622226
  0.31932477  0.57987042  0.3280319   0.31628131  0.60827426  0.21936906
  0.98776597  0.26004598  0.70598754  0.44043094  0.99304068  0.55681693
  0.94617825  0.78384956 20.         18.         12.          6.
  0.          0.          0.         19.         13.         24.
  3.          0.          0.          0.          0.          0.
 14.          1.          0.         25.         23.          4.
  5.          9.         21.        ]";"[ 1.          2.          2.          2.          2.          0.
  2.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.89200407  0.57622226
  0.31932477  0.57987042  0.3280319   0.31628131  0.60827426  0.21936906
  0.98776597  0.26004598  0.70598754  0.44043094  0.99304068  0.55681693
  0.94617825  0.78384956 18.         23.         21.         24.
 16.          0.          0.          0.         11.         19.
  4.          0.          0.          0.          0.          0.
  0.          9.         22.         13.          8.          3.
  6.         17.          2.        ]"
"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.24157383  0.06605846
  0.37671692  0.          0.88000973  0.23915497  0.52039051  0.2415498
  0.          0.          0.          0.          0.40403283  0.74409483
  0.26742381  0.90969866 24.          8.         23.         20.
 18.         12.          0.         21.         19.          0.
  0.          0.          0.          0.          0.          0.
 25.          3.          6.         14.          4.          5.
  0.          0.         13.        ]";"[ 1.          0.          2.          2.          2.          0.
  2.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.24157383  0.06605846
  0.37671692  0.          0.88000973  0.23915497  0.52039051  0.2415498
  0.          0.          0.          0.          0.40403283  0.74409483
  0.26742381  0.90969866  4.         22.         24.         18.
 23.         21.          0.         17.          3.          0.
  0.          0.          0.          0.          0.          0.
  9.         16.         19.         13.          8.         11.
  6.          0.          2.        ]"
"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.24157383  0.06605846
  0.37671692  0.23915497  0.52039051  0.95029111  0.3280319   0.08549982
  0.31628131  0.41261972  0.76846022  0.53679093  0.87709682  0.13217387
  0.4505185   0.32421156 20.         18.         12.          6.
 14.          1.         19.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 21.         16.          7.         23.         13.         24.
  3.          8.         25.        ]";"[ 1.          0.          2.          0.          0.          2.
  0.          2.          1.          1.          1.          1.
  1.          1.          0.          1.          0.24157383  0.06605846
  0.37671692  0.23915497  0.52039051  0.95029111  0.3280319   0.08549982
  0.31628131  0.41261972  0.76846022  0.53679093  0.87709682  0.13217387
  0.4505185   0.32421156 18.         23.         21.         24.
 11.         22.          3.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.         17.          2.          9.         16.         19.
  4.         20.          7.        ]"
"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.26004598  0.70598754
  0.40403283  0.          0.20444959  0.67573286  0.73109067  0.11337576
  0.07452933  0.33728028  0.25203571  0.89200407  0.31988148  0.98776597
  0.2415498   0.79286734 24.          8.         25.          3.
 18.         20.         12.         21.         23.         13.
  9.          6.          5.         14.          1.          0.
 22.         19.         11.          4.         16.          7.
 15.          2.         10.        ]";"[ 1.          0.          2.          0.          2.          2.
  2.          2.          1.          1.          1.          1.
  1.          1.          1.          1.          0.26004598  0.70598754
  0.40403283  0.          0.20444959  0.67573286  0.73109067  0.11337576
  0.07452933  0.33728028  0.25203571  0.89200407  0.31988148  0.98776597
  0.2415498   0.79286734  4.         22.         17.         23.
 18.         16.         21.         20.          7.         24.
 13.          6.         25.          3.         19.          0.
 12.          1.          5.          8.          9.          2.
 15.         11.         10.        ]"
"[ 1.          0.          2.          2.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.60827426
  0.05865133  0.60059141  0.58384973  0.26004598  0.94617825  0.
  0.05865133  0.60059141  0.88000973  0.40403283  0.74409483  0.89200407
  0.26742381  0.90969866 18.          4.         21.         24.
  8.         25.          3.          6.         14.         23.
 12.         13.          1.         20.          0.          0.
  0.          0.          0.          5.          0.          0.
  9.         22.         16.        ]";"[ 1.          0.          2.          2.          0.          2.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          1.          0.55681693  0.60827426
  0.05865133  0.60059141  0.58384973  0.26004598  0.94617825  0.
  0.05865133  0.60059141  0.88000973  0.40403283  0.74409483  0.89200407
  0.26742381  0.90969866 23.          5.         19.          4.
 22.         17.         24.          9.          3.         16.
 21.         11.          6.         18.          0.          0.
  0.          8.          0.          0.         14.          0.
 20.          7.         13.        ]"
"[ 1.          0.          2.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.55681693  0.94617825
  0.89200407  0.31988148  0.98776597  0.2415498   0.40403283  0.
  0.          0.          0.          0.          0.88000973  0.74409483
  0.26742381  0.90969866 20.         18.         12.          0.
  0.          0.          0.         21.         16.          7.
  6.         13.         23.         19.          0.          0.
  0.         24.          3.          8.         25.          9.
  5.         14.          1.        ]";"[ 1.          0.          2.          0.          2.          0.
  0.          0.          1.          1.          1.          1.
  1.          1.          1.          0.          0.55681693  0.94617825
  0.89200407  0.31988148  0.98776597  0.2415498   0.40403283  0.
  0.          0.          0.          0.          0.88000973  0.74409483
  0.26742381  0.90969866 18.         23.         21.          0.
  0.          0.          0.         17.          2.         15.
 24.         16.          3.          6.          0.          0.
  0.          9.         19.         20.          4.         22.
  7.         13.         25.        ]"
